Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-04-14,13:39:49.410,3,4,116,-3,-1024,-615,697,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:49.510,3,4,118,-3,-1024,-615,698,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:49.610,3,4,89,-3,-1024,-615,697,0,0,1006,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:49.720,3,4,84,-3,-1024,-615,698,0,0,1006,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:49.860,3,4,81,-3,-1024,-615,698,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:49.960,3,4,80,-3,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:50.060,3,4,80,-3,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:50.170,3,4,80,-3,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:50.310,3,4,80,-3,-1024,-615,697,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:50.410,3,4,80,-3,-1024,-615,698,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:50.510,3,4,80,-3,-1024,-615,697,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:50.620,3,4,80,-3,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:50.760,3,4,80,-3,-1024,-615,698,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:50.860,3,4,80,-3,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:50.960,3,4,80,-3,-1024,-615,697,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:51.070,3,4,80,-3,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:51.210,3,4,80,-3,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:51.310,3,4,80,-3,-1024,-615,698,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:51.410,3,4,80,-3,-1024,-615,697,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:51.520,3,4,80,-3,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:51.660,3,4,80,-3,-1024,-615,697,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:51.760,3,4,80,-3,-1024,-615,697,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:51.860,3,4,80,-3,-1024,-615,698,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:51.970,3,4,80,-3,-1024,-615,698,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:52.110,3,4,80,-3,-1024,-615,698,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:52.210,3,4,80,-3,-1024,-615,697,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:52.310,3,4,80,-3,-1024,-615,697,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:52.420,3,4,80,-3,-1024,-615,698,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:52.560,3,4,80,-3,-1024,-615,697,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:52.660,3,4,80,-3,-1024,-615,697,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:52.760,3,4,80,-3,-1024,-615,697,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:52.870,3,4,80,-3,-1024,-615,697,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:53.010,3,3,80,-3,-1024,-615,698,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:53.110,3,4,80,-3,-1024,-615,697,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:53.210,3,4,80,-3,-1024,-615,698,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:53.320,3,4,80,-3,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:53.460,3,4,80,-3,-1024,-615,697,0,0,1006,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:53.560,3,4,80,-3,-1024,-615,697,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:53.660,3,4,80,-3,-1024,-615,697,0,0,1006,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:53.770,3,4,80,-3,-1024,-615,697,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:53.910,3,4,80,-3,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:54.010,3,4,80,-3,-1024,-615,697,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:54.110,3,4,80,-3,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:54.220,3,4,80,-3,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:54.360,29,4,63,-3,-1024,-615,698,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:54.460,3,4,48,-3,-1024,-615,698,0,0,1006,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:54.560,3,4,47,-3,-1024,-615,697,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:54.670,3,4,47,-3,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:54.810,3,4,47,-3,-1024,-615,697,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:54.910,3,32,-56,-3,-1024,-615,698,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:55.010,3,-6,-58,-3,-1024,-615,697,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:55.120,3,1,-59,-2,-1024,-615,697,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:55.260,3,3,-59,-2,-1024,-615,698,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:55.360,3,3,-59,-3,-1024,-615,698,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:55.460,3,13,-59,-3,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:55.570,3,8,-59,-3,-1024,-615,697,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:55.710,3,5,-59,-2,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:55.810,3,4,-59,-3,-1024,-615,698,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:55.910,3,4,-59,-3,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:56.020,3,4,-59,-3,-1024,-615,697,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:56.160,3,4,-59,-2,-1024,-615,697,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:56.260,3,4,-59,-3,-1024,-615,697,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:56.360,3,4,-59,-3,-1024,-615,698,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:56.470,3,4,-59,-3,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:56.610,3,4,-59,-2,-1024,-615,698,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:56.710,3,4,-59,-3,-1024,-615,697,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:56.810,3,4,-61,-3,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:56.920,3,4,-61,-3,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:57.060,3,4,-59,-3,-1024,-615,697,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:57.160,3,4,-61,-3,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:57.260,3,4,-96,-3,-1024,-615,698,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:57.370,2,4,-141,-3,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:57.510,3,4,-145,-3,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:57.610,-77,4,10,-3,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:57.710,3,4,52,-3,-1024,-615,698,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:57.820,3,4,-47,-3,-1024,-615,698,0,0,1006,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:57.960,3,4,-142,-3,-1024,-615,698,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:58.060,3,4,-142,-3,-1024,-615,698,0,0,1006,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:58.160,3,4,-142,-3,-1024,-615,698,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:58.270,3,4,-142,-3,-1024,-615,698,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:58.410,3,4,-142,-3,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:58.510,3,4,-142,-3,-1024,-615,697,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:58.610,3,4,-142,-3,-1024,-615,698,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:58.720,3,4,-142,-3,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:58.860,3,4,-142,-3,-1024,-615,698,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:58.960,3,4,-142,-3,-1024,-615,698,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:59.060,3,4,-142,-3,-1024,-615,698,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:59.170,3,4,-142,-2,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:59.310,3,4,-142,-3,-1024,-615,698,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:59.410,3,4,-142,-3,-1024,-615,698,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:59.510,3,4,-142,-3,-1024,-615,698,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:59.620,3,4,-142,-3,-1024,-615,698,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:59.760,3,4,-142,-3,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:59.860,3,4,-142,-3,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:39:59.960,3,4,-142,-3,-1024,-615,698,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:00.070,3,4,-142,-3,-1024,-615,697,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:00.210,3,4,-142,-2,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:00.310,3,4,-142,-3,-1024,-615,698,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:00.410,3,4,-142,-2,-1024,-615,698,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:00.520,3,4,-142,-3,-1024,-615,698,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:00.660,3,4,-142,-3,-1024,-615,698,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:00.760,3,4,-142,-2,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:00.860,3,3,-142,-2,-1024,-615,698,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:00.970,3,4,-142,-3,-1024,-615,697,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:01.110,3,4,-142,-3,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:01.210,3,4,-142,-3,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:01.310,3,4,-142,-3,-1024,-615,698,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:01.420,3,3,-142,-3,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:01.560,3,4,-142,-2,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:01.660,3,3,-142,-3,-1024,-615,697,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:01.760,3,4,-142,-3,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:01.870,3,4,-142,-3,-1024,-615,698,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:02.010,3,4,-142,-3,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:02.110,3,4,-142,-3,-1024,-615,697,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:02.210,3,4,-142,-3,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:02.320,3,4,-142,-3,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:02.460,3,4,-142,-3,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:02.560,3,3,-142,-3,-1024,-615,698,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:02.660,3,4,-142,-3,-1024,-615,698,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:02.770,3,4,-142,-3,-1024,-615,698,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:02.910,3,3,-142,-3,-1024,-615,698,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:03.010,3,4,-142,-2,-1024,-615,697,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:03.110,3,4,-142,-3,-1024,-615,698,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:03.220,3,4,-142,-3,-1024,-615,698,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:03.360,3,4,-142,-3,-1024,-615,697,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:03.460,3,3,-142,-2,-1024,-615,697,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:03.560,3,3,-142,-3,-1024,-615,698,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:03.670,3,4,-142,-3,-1024,-615,698,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:03.810,3,3,-142,-3,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:03.910,3,4,-142,-3,-1024,-615,698,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:04.010,3,4,-142,-3,-1024,-615,698,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:04.120,3,3,-142,-2,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:04.260,2,4,-142,-3,-1024,-615,697,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:04.360,3,4,-142,-2,-1024,-615,698,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:04.460,3,4,-142,-3,-1024,-615,697,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:04.570,3,4,-142,-3,-1024,-615,697,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:04.710,3,4,-142,-3,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:04.810,3,3,-142,-2,-1024,-615,698,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:04.910,3,3,-142,-3,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:05.020,3,3,-142,-2,-1024,-615,697,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:05.160,3,4,-142,-3,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:05.260,3,4,-142,-2,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:05.360,2,4,-142,-3,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:05.470,3,3,-142,-3,-1024,-615,698,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:05.610,3,3,-142,-2,-1024,-615,698,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:05.710,3,4,-142,-3,-1024,-615,698,0,0,1006,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:05.810,3,4,-142,-3,-1024,-615,697,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:05.920,3,4,-142,-3,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:06.060,3,4,-142,-3,-1024,-615,698,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:06.160,3,3,-142,-3,-1024,-615,698,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:06.260,3,4,-142,-3,-1024,-615,697,0,0,1006,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:06.370,3,4,-142,-3,-1024,-615,698,0,0,1006,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:06.510,3,4,-142,-2,-1024,-615,698,0,0,1006,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:06.610,3,4,-142,-3,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:06.710,3,4,-142,-2,-1024,-615,697,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:06.820,3,3,-142,-3,-1024,-615,698,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:06.960,2,3,-142,-2,-1024,-615,698,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-14,13:40:07.060,3,4,-142,-2,-1024,-615,698,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
