Date,Time,RSSI(dB),RxBt(V),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-06-14,07:31:18.590,93,8.0,1205,0,2,-257,1,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,07:31:18.690,93,8.0,1205,0,1,-256,1,640,-205,195,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,07:31:18.790,93,8.0,1167,0,2,-256,1,640,-205,195,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,07:31:18.890,93,8.0,1225,0,1,-256,0,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,07:31:18.990,89,8.0,1225,0,2,-257,1,640,-205,195,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,07:31:19.090,89,8.0,1220,0,2,-257,1,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:19.190,89,8.0,1220,0,1,-257,1,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:19.290,89,8.0,1251,0,2,-256,1,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:19.390,88,8.0,1251,0,2,-257,1,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:19.490,88,8.0,1269,0,2,-256,0,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:19.590,88,8.0,1316,0,2,-256,0,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:19.690,88,8.0,1316,0,2,-256,1,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:19.790,88,8.0,1325,0,2,-257,1,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:19.890,90,8.0,1325,0,1,-257,0,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:19.990,90,8.0,1320,2,2,-282,0,640,-205,195,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:20.090,90,8.0,1317,1,2,-285,0,640,-205,195,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:20.190,90,8.0,1317,1,2,-287,0,640,-205,195,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:20.290,88,8.0,1334,-43,2,-161,0,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:20.390,88,8.0,1334,-12,2,-90,0,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:20.490,88,8.0,1344,-2,2,-24,0,640,-205,195,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:20.590,88,8.0,1326,-1,2,-23,0,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:20.690,82,8.0,1326,0,0,-21,0,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:20.790,82,8.0,1382,1,1,15,0,640,-205,195,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:20.890,82,8.0,1382,1,3,207,0,640,-205,195,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:20.990,82,8.0,1350,0,2,225,0,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:21.090,82,8.0,1383,-12,2,207,1,640,-205,195,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:21.190,90,8.1,1383,-15,2,175,28,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:21.290,90,8.1,1364,-1,13,172,79,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:21.390,90,8.1,1364,-181,9,158,54,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:21.490,90,8.1,1397,-134,5,156,7,641,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:21.590,85,8.1,1397,-3,3,156,3,640,-205,195,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:21.690,85,8.1,1406,-1,2,155,2,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:21.790,85,8.1,1424,0,3,155,-15,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:21.890,85,8.1,1424,0,101,155,-19,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:21.990,85,8.1,1435,0,104,173,-1,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:22.090,87,8.1,1435,-1,3,200,0,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:22.190,87,8.1,1460,-14,2,217,0,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:22.290,87,8.1,1465,0,2,219,0,640,-205,195,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:22.390,87,8.1,1465,0,2,220,0,640,-205,195,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:22.490,87,8.1,1477,-17,2,270,0,641,-205,195,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:22.590,87,8.1,1477,-3,2,272,0,640,-205,195,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:22.690,87,8.1,1489,-3,2,272,0,640,-205,195,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:22.790,87,8.1,1489,-2,1,272,0,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:22.890,85,8.0,1488,-1,1,269,0,640,-205,195,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:22.990,85,8.0,1484,0,2,266,0,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:23.090,85,8.0,1484,-12,2,295,0,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:23.190,85,8.0,1452,-44,1,298,1,640,-205,195,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:23.290,85,8.0,1497,-45,2,300,0,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:23.390,87,8.0,1497,-16,2,288,0,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:23.490,87,8.0,1454,-1,2,248,0,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:23.590,87,8.0,1454,0,2,242,0,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:23.690,87,8.0,1514,0,2,211,0,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:23.790,88,8.0,1514,-71,2,206,0,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:23.890,88,8.0,1494,-69,2,204,0,640,-205,195,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:23.990,88,8.0,1527,-2,2,203,0,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:24.090,88,8.0,1527,-1,2,203,0,640,-205,195,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:24.190,88,8.0,1556,0,1,249,0,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:24.290,90,8.0,1556,0,2,265,1,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:24.390,90,8.0,1551,0,2,281,0,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:24.490,90,8.0,1569,1,2,297,0,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:24.590,90,8.0,1569,0,2,355,0,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:24.690,89,8.1,1568,0,2,367,0,641,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:24.790,89,8.1,1568,0,2,367,0,641,-205,195,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:24.890,89,8.1,1599,1,2,368,0,640,-205,195,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:24.990,89,8.1,1618,0,2,368,0,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:25.090,89,8.1,1618,0,1,368,1,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:25.190,91,8.1,1629,1,2,368,0,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:25.290,91,8.1,1629,13,-13,389,0,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:25.390,91,8.1,1667,1,-30,430,0,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:25.490,91,8.1,1683,1,1,432,-1,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:25.590,85,8.1,1683,0,1,432,-8,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:25.690,85,8.1,1698,-45,1,432,-3,640,-205,195,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:25.790,85,8.1,1698,-79,1,375,-1,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:25.890,85,8.1,1740,-95,2,370,-66,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:25.990,83,8.1,1740,-139,2,367,-68,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:26.090,83,8.1,1768,-156,4,365,-37,640,-205,195,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:26.190,83,8.1,1796,-159,21,364,-1,640,-205,195,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:26.290,83,8.1,1796,-157,4,364,0,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:26.390,83,8.1,1852,-130,3,346,25,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:26.490,85,8.1,1852,-128,4,330,14,640,-205,195,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:26.590,85,8.1,1905,-131,32,329,1,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:26.690,85,8.1,1917,-128,48,329,0,640,-205,195,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:26.790,85,8.1,1917,-112,78,313,-27,640,-205,195,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:26.890,92,8.1,1940,-128,150,312,-75,640,-205,195,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:26.990,92,8.1,1940,-129,165,312,-93,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-06-14,07:31:27.090,92,8.1,1986,-125,169,312,-94,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,07:31:27.190,92,8.1,2013,-126,102,312,-76,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,07:31:27.290,94,8.1,2013,-110,34,343,-44,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,07:31:27.390,94,8.1,2011,-61,1,359,-27,640,-205,195,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,07:31:27.490,94,8.1,2011,-62,2,362,-24,640,-205,195,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,07:31:27.590,94,8.1,2026,-32,2,363,-100,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,07:31:27.690,94,8.1,2050,-15,2,363,-117,640,-205,195,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,07:31:27.790,92,8.1,2050,0,2,363,-53,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,07:31:27.890,92,8.1,2093,0,2,345,-3,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,07:31:27.990,92,8.1,2093,0,1,306,-1,640,-205,195,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,07:31:28.090,92,8.1,2101,0,2,306,36,640,-205,195,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,07:31:28.190,84,8.1,2101,1,-15,306,122,640,-205,195,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,07:31:28.290,84,8.1,2139,1,-84,306,149,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,07:31:28.390,84,8.1,2174,-55,-111,305,147,640,-205,195,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,07:31:28.490,84,8.1,2174,-143,-92,274,90,640,-205,195,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,07:31:28.590,84,8.1,2181,-85,-89,274,31,640,-205,195,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,07:31:28.690,81,8.1,2181,-56,-105,242,10,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,07:31:28.790,81,8.1,2154,-41,-93,236,4,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,07:31:28.890,81,8.1,2173,0,-92,231,-67,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,07:31:28.990,81,8.1,2173,13,-132,230,-67,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,07:31:29.090,84,8.1,2183,14,-72,229,-7,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,07:31:29.190,84,8.1,2183,19,-77,229,-4,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,07:31:29.290,84,8.1,2190,4,-127,229,-2,640,-205,195,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,07:31:29.390,84,8.1,2189,3,-100,228,-1,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,07:31:29.490,84,8.1,2189,1,-74,228,-1,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,07:31:29.590,86,8.1,2178,1,-69,225,12,640,-205,195,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,07:31:29.690,86,8.1,2178,0,-41,179,51,640,-205,195,0,0,-1,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-06-14,07:31:29.790,86,8.1,2194,0,-27,179,57,640,-205,195,0,0,-1,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-06-14,07:31:29.900,86,8.1,2189,-29,1,154,43,640,-205,195,0,0,-1,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-06-14,07:31:30.000,84,8.1,2189,-42,1,127,5,640,-205,195,0,0,-1,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-06-14,07:31:30.100,84,8.1,2187,-96,67,124,99,640,-205,195,0,0,-1,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-06-14,07:31:30.200,84,8.1,2187,-110,43,139,124,640,-205,195,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-06-14,07:31:30.300,84,8.1,2200,-94,2,171,123,640,-205,195,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-06-14,07:31:30.400,86,8.1,2200,-78,55,189,19,640,-205,195,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-06-14,07:31:30.500,86,8.1,2244,-65,85,189,0,640,-205,195,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-06-14,07:31:30.600,86,8.1,2253,-2,64,246,-16,640,-205,195,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-06-14,07:31:30.700,86,8.1,2253,-1,13,249,-1,640,-205,195,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-06-14,07:31:30.800,87,8.1,2223,0,61,252,73,640,-205,195,0,0,-1,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-06-14,07:31:30.900,87,8.1,2268,3,59,254,37,640,-205,195,0,0,-1,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-06-14,07:31:31.000,87,8.1,2268,2,55,303,34,640,-205,195,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-06-14,07:31:31.100,87,8.1,2285,4,10,308,81,640,-205,195,0,0,-1,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-06-14,07:31:31.200,87,8.1,2285,30,10,355,6,640,-205,195,0,0,-1,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-06-14,07:31:31.300,85,8.1,2321,69,4,390,-14,640,-205,195,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-06-14,07:31:31.400,85,8.1,2318,67,39,404,-95,640,-205,195,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-06-14,07:31:31.500,85,8.1,2318,65,72,375,-66,640,-205,195,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-06-14,07:31:31.600,85,8.1,2321,77,46,305,-4,640,-205,195,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-06-14,07:31:31.700,83,8.1,2321,32,4,291,-2,640,-205,195,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-06-14,07:31:31.800,83,8.1,2341,2,-11,290,-49,640,-205,195,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-06-14,07:31:31.900,83,8.1,2341,1,-25,269,-13,640,-205,195,0,0,-1,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-06-14,07:31:32.000,83,8.1,2368,0,2,237,130,640,-205,195,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-06-14,07:31:32.100,83,8.1,2417,1,2,236,97,640,-205,195,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-06-14,07:31:32.200,83,8.1,2417,1,40,234,0,640,-205,195,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-06-14,07:31:32.300,83,8.1,2431,0,55,233,0,640,-205,195,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-06-14,07:31:32.400,83,8.1,2431,0,70,217,0,640,-205,195,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-06-14,07:31:32.500,83,8.1,2447,0,55,216,-98,640,-205,195,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-06-14,07:31:32.600,81,8.1,2447,0,40,215,-54,640,-205,195,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-06-14,07:31:32.700,81,8.1,2468,0,26,215,-6,640,-205,195,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-06-14,07:31:32.800,81,8.1,2479,0,74,215,-8,640,-205,195,0,0,-1,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-06-14,07:31:32.900,81,8.1,2479,0,57,217,-41,640,-205,195,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-06-14,07:31:33.000,81,8.1,2475,0,55,233,-42,640,-205,195,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-06-14,07:31:33.100,81,8.1,2453,1,284,893,-62,640,-205,195,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-06-14,07:31:33.200,81,8.1,2453,1,911,943,0,640,-205,195,0,0,-1,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-06-14,07:31:33.300,81,8.1,2284,2,710,602,-30,640,-205,195,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-06-14,07:31:33.400,81,8.1,2284,0,573,398,-19,640,-205,195,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-06-14,07:31:33.500,81,8.0,2091,0,474,303,-2,640,-205,195,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-06-14,07:31:33.600,81,8.0,2091,0,460,225,-1,640,-205,195,0,0,-1,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-06-14,07:31:33.700,81,8.0,2110,0,464,174,-7,640,-205,195,0,0,-1,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-06-14,07:31:33.800,81,8.0,2204,0,415,111,-24,640,-205,195,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
