Date,Time,RSSI(dB),RxBt(V),A2(V),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-08-15,10:27:00.740,86,8.2,0.0,664,-1,2,-240,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:00.840,86,8.2,0.0,664,-1,2,-240,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:00.940,88,8.2,0.0,697,-1,2,-240,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:01.040,88,8.2,0.0,697,-1,2,-240,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:01.140,88,8.2,0.0,691,-1,2,-240,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:01.240,88,8.2,0.0,683,-1,2,-240,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:01.340,85,8.2,0.0,683,-1,2,-240,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:01.440,85,8.2,0.0,678,-1,2,-240,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:01.540,85,8.2,0.0,678,-1,1,-240,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:01.640,85,8.2,0.0,735,-1,1,-240,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:01.740,85,8.2,0.0,719,-1,2,-240,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:01.840,81,8.2,0.0,719,-1,1,-240,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:01.940,81,8.2,0.0,739,-1,1,-240,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:02.040,81,8.2,0.0,739,-1,2,-240,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:02.140,81,8.2,0.0,749,-1,1,-240,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:02.240,87,8.2,0.0,749,-1,1,-240,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:02.340,87,8.2,0.0,773,-1,1,-240,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:02.440,87,8.2,0.0,774,-1,18,-241,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:02.540,87,8.2,0.0,774,-1,1,-237,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:02.640,86,8.2,0.0,754,-1,1,-234,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:02.740,86,8.2,0.0,754,57,2,-233,0,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:02.840,86,8.2,0.0,772,127,29,-232,-3,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:02.940,86,8.2,0.0,790,140,-1,-232,-2,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:03.040,86,8.2,0.0,790,19,0,-226,-2,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:03.140,87,8.2,0.0,783,1,1,-222,0,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:03.240,87,8.2,0.0,783,-1,1,-221,0,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:03.340,87,8.2,0.0,807,-175,2,-174,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:03.440,87,8.2,0.0,795,-62,2,-116,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:03.540,86,8.2,0.0,795,-3,50,-85,0,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:03.640,86,8.2,0.0,753,-1,85,-81,32,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:03.740,86,8.2,0.0,753,-1,148,-79,227,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:03.840,86,8.2,0.0,780,-1,107,-79,167,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:03.940,86,8.2,0.0,746,-16,62,-78,136,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:04.040,87,8.2,0.0,746,-31,12,-78,104,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:04.140,87,8.2,0.0,754,-2,6,-78,74,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:04.240,87,8.2,0.0,754,-1,4,-78,67,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:04.340,87,8.2,0.0,755,-1,43,-78,65,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:04.440,86,8.2,0.0,749,-2,85,-78,139,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:04.540,86,8.2,0.0,749,-2,116,-78,150,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:48.110,99,8.2,0.0,594,-1,1,-1024,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:48.210,99,8.2,0.0,594,-2,1,-1024,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:48.310,99,8.2,0.0,599,13,1,-1024,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:48.410,99,8.2,0.0,599,-2,1,-645,2,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:48.510,102,8.2,0.0,584,12,1,-348,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:48.610,102,8.2,0.0,604,0,1,17,2,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:48.710,102,8.2,0.0,604,-1,1,18,2,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:48.810,102,8.2,0.0,565,-1,1,19,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:48.910,83,8.2,0.0,565,-1,1,19,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:49.010,83,8.2,0.0,597,-1,1,19,2,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:49.110,83,8.2,0.0,597,-1,1,19,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:49.210,83,8.2,0.0,611,-1,1,20,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:49.310,87,8.2,0.0,611,-1,1,19,2,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:49.410,87,8.2,0.0,624,-1,1,20,2,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:49.510,87,8.2,0.0,618,-1,1,19,2,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:49.610,87,8.2,0.0,618,-1,1,20,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:49.710,87,8.2,0.0,641,-1,1,20,2,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:49.810,97,8.2,0.0,659,-1,1,20,2,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:49.910,97,8.2,0.0,659,-1,1,20,2,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:50.010,97,8.2,0.0,651,-1,1,19,2,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:50.110,97,8.2,0.0,651,17,1,20,2,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:50.210,98,8.2,0.0,657,95,1,20,2,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:50.310,98,8.2,0.0,681,-4,1,20,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:50.410,98,8.2,0.0,681,-2,1,20,2,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:50.510,98,8.2,0.0,680,-2,-121,20,-53,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:50.610,96,8.2,0.0,680,0,25,20,-1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:50.710,96,8.2,0.0,724,0,6,57,0,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:50.810,96,8.2,0.0,740,-1,3,59,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:50.910,96,8.2,0.0,740,-1,2,57,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:51.010,96,8.2,0.0,743,-1,-11,59,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:51.110,96,8.2,0.0,743,-1,1,57,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:51.210,96,8.2,0.0,742,-1,1,59,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:51.310,96,8.2,0.0,726,-1,1,57,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:51.410,96,8.2,0.0,726,-1,14,57,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:51.510,94,8.2,0.0,740,-1,10,57,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:51.610,94,8.2,0.0,740,-1,25,59,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:51.710,94,8.2,0.0,755,-1,10,57,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:51.810,94,8.2,0.0,733,-1,5,57,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:51.910,94,8.2,0.0,733,-1,4,57,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:52.010,94,8.2,0.0,742,-1,-14,57,2,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:52.110,94,8.2,0.0,742,-1,1,57,2,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:52.210,94,8.2,0.0,726,-1,1,59,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:52.310,94,8.2,0.0,742,-1,1,57,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:52.410,94,8.2,0.0,742,-1,1,57,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:52.510,94,8.2,0.0,750,-1,1,57,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:52.610,94,8.2,0.0,750,-1,-1,57,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:52.710,94,8.2,0.0,722,-1,-2,59,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:52.810,93,8.2,0.0,722,-1,27,57,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:52.910,93,8.2,0.0,761,-1,32,57,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:53.010,93,8.2,0.0,763,-1,26,57,16,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:53.110,93,8.2,0.0,763,-2,26,59,31,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:53.210,93,8.2,0.0,741,-1,5,59,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:53.310,94,8.2,0.0,741,-1,6,57,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:53.410,94,8.2,0.0,718,-1,4,59,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:53.510,94,8.2,0.0,765,-1,2,59,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:53.610,94,8.2,0.0,765,-1,2,57,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:53.710,94,8.2,0.0,740,-1,3,59,2,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:53.810,94,8.2,0.0,740,-1,2,57,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:53.910,94,8.2,0.0,737,-1,1,59,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:54.010,94,8.2,0.0,782,-1,2,57,2,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:54.110,94,8.2,0.0,782,-1,3,57,2,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:54.210,94,8.2,0.0,768,-1,2,57,2,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:54.310,94,8.2,0.0,768,-1,2,57,2,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:54.410,94,8.2,0.0,766,-1,2,57,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:54.510,94,8.2,0.0,747,-15,2,57,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:54.610,94,8.2,0.0,747,-21,1,57,2,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:54.710,94,8.2,0.0,767,-8,1,57,1,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:54.810,94,8.2,0.0,767,-4,4,57,30,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:54.910,94,8.2,0.0,769,-2,21,59,68,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:55.010,93,8.2,0.0,769,-17,23,57,85,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:55.110,93,8.2,0.0,757,-47,2,59,68,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:55.210,93,8.2,0.0,805,-163,2,57,68,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:55.310,93,8.2,0.0,805,-68,2,57,64,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:55.410,93,8.2,0.0,792,-8,2,57,23,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:55.510,94,8.2,0.0,792,-4,2,57,27,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:55.610,94,8.2,0.0,804,-2,2,57,66,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:55.710,94,8.2,0.0,812,-1,2,57,83,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:55.810,94,8.2,0.0,812,42,2,57,56,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:55.910,93,8.2,0.0,847,45,2,59,25,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:56.010,93,8.2,0.0,855,-1,2,57,7,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:56.110,93,8.2,0.0,855,-1,2,59,4,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:56.210,93,8.2,0.0,842,-1,81,59,142,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:56.310,93,8.2,0.0,842,-1,51,59,144,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:56.410,93,8.2,0.0,890,-1,34,59,112,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:56.510,93,8.2,0.0,890,-1,13,89,39,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:56.610,93,8.2,0.0,909,-2,8,105,4,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:56.710,93,8.2,0.0,947,-1,4,110,3,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:56.810,94,8.2,0.0,947,-1,2,111,2,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:56.910,94,8.2,0.0,949,-42,2,199,2,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:57.010,94,8.2,0.0,949,-35,1,219,2,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:57.110,94,8.2,0.0,959,-8,2,222,19,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:57.210,94,8.2,0.0,996,-4,2,224,19,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:57.310,94,8.2,0.0,996,-47,18,305,12,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:57.410,94,8.2,0.0,995,-63,24,353,10,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:57.510,94,8.2,0.0,995,-31,12,356,12,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:57.610,94,8.2,0.0,999,-3,8,357,11,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
2020-08-15,10:27:57.710,95,8.2,0.0,1023,-2,4,358,5,1024,-615,5,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.4
