Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-05-16,21:24:00.200,2,2,-117,-2,1024,1023,491,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:00.300,16,1,-116,-2,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:00.400,1,2,-62,-2,1024,1023,491,0,0,-752,-686,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:00.500,16,31,-54,-2,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:00.600,1,74,-50,39,1024,1023,491,0,0,-752,-686,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:00.700,1,104,-47,86,1024,1023,492,0,0,-753,-686,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:00.800,1,9,-46,-1,1024,1023,492,0,0,-752,-686,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:00.900,3,5,-46,-1,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:01.000,2,3,-46,-1,1024,1023,492,0,0,-752,-686,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:01.100,2,3,-46,0,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:01.200,36,4,-9,14,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:01.300,4,9,36,18,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:01.400,2,13,69,32,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:01.500,17,11,168,49,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:01.600,62,11,168,63,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:01.700,101,12,168,1,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:01.800,113,61,168,0,1024,1023,492,0,0,-753,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:01.900,97,62,152,43,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:02.000,64,101,73,347,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:02.100,50,129,27,339,1024,1023,492,0,0,-752,-686,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:02.200,48,13,23,121,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:02.300,60,2,53,3,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:02.400,74,1,108,-73,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:02.500,119,-1,123,-177,1024,1023,492,0,0,-752,-686,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:02.600,119,0,124,-134,1024,1023,492,0,0,-753,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:02.700,91,40,96,-1,1024,1023,491,0,0,-752,-686,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:02.800,62,14,78,1,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:02.900,1,9,72,-14,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:03.000,-16,5,103,-125,1024,1023,492,0,0,-753,-686,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:03.100,-18,-37,105,-160,1024,1023,492,0,0,-753,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:03.200,-3,-64,105,-95,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:03.300,-1,-142,104,-2,1024,1023,492,0,0,-751,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:03.400,-74,-94,103,101,1024,1023,492,0,0,-751,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:03.500,-178,-3,103,149,1024,1023,492,0,0,-752,-686,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:03.600,-77,0,387,164,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:03.700,-64,105,404,579,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:03.800,-116,115,291,1005,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:03.900,-129,4,90,798,1024,1023,491,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:04.000,-114,-54,-6,504,1024,1023,491,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:04.100,-112,-146,-39,288,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:04.200,-134,-227,-83,213,1024,1023,492,0,0,-753,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:04.300,-130,-271,-156,168,1024,1023,491,0,0,-753,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:04.400,-144,-277,-221,163,1024,1023,491,0,0,-753,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:04.500,-146,-304,-237,135,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:04.600,-144,-322,-254,81,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:04.700,-117,-365,-262,10,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:04.800,-117,-374,-278,-4,1024,1023,492,0,0,-753,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:04.900,-42,-375,-283,-82,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:05.000,0,-361,-285,-71,1024,1023,492,0,0,-753,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:05.100,0,-300,-285,-18,1024,1023,492,0,0,-753,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:05.200,0,-296,-373,-3,1024,1023,492,0,0,-753,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:05.300,-95,-290,-430,-4,1024,1023,491,0,0,-753,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:05.400,-137,-283,-448,-25,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:05.500,-122,-285,-452,-91,1024,1023,492,0,0,-753,-686,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:05.600,-92,-316,-437,-174,1024,1023,492,0,0,-753,-686,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:05.700,-78,-347,-432,-162,1024,1023,492,0,0,-752,-686,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:05.800,-79,-351,-428,-110,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:05.900,-82,-350,-427,-105,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:06.000,-111,-334,-426,-105,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:06.100,-112,-308,-426,-108,1024,1023,492,0,0,-753,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:06.200,-97,-309,-409,-114,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:06.300,-94,-340,-394,-117,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:06.400,-97,-381,-393,-113,1024,1023,492,0,0,-752,-686,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:06.500,-97,-397,-392,-111,1024,1023,491,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:06.600,-92,-402,-388,-110,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:06.700,-94,-404,-383,-108,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:06.800,-99,-331,-376,-110,1024,1023,491,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:06.900,-105,-305,-364,-104,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:07.000,-105,-334,-362,-101,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:07.100,-61,-365,-333,-119,1024,1023,492,0,0,-753,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:07.200,-63,-371,-316,-118,1024,1023,491,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:07.300,-59,-338,-317,-30,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:07.400,-75,-320,-334,-7,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:07.500,-79,-316,-350,7,1024,1023,492,0,0,-753,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:07.600,-64,-301,-397,23,1024,1023,491,0,0,-753,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:07.700,-48,-298,-414,27,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:07.800,-39,-299,-416,-2,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:07.900,-44,-316,-411,-2,1024,1023,491,0,0,-752,-686,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:08.000,-49,-318,-409,-3,1024,1023,491,0,0,-753,-686,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:08.100,-48,-320,-376,-3,1024,1023,491,0,0,-752,-686,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:08.200,-77,-340,-372,-36,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:08.300,-110,-359,-370,-32,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:08.400,-109,-389,-370,-4,1024,1023,492,0,0,-752,-686,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:08.500,-106,-476,-387,-3,1024,1023,492,0,0,-753,-686,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:08.600,-105,-517,-417,-3,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:08.700,-99,-519,-420,-3,1024,1023,492,0,0,-753,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:08.800,-69,-480,-405,-33,1024,1023,492,0,0,-753,-686,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:08.900,-74,-479,-365,-133,1024,1023,491,0,0,-753,-686,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:09.000,-76,-482,-362,-148,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:09.100,-75,-451,-362,-88,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:09.200,-77,-437,-364,-2,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:09.300,-74,-508,-413,-2,1024,1023,492,0,0,-752,-686,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:09.400,-68,-511,-419,-18,1024,1023,492,0,0,-752,-686,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:09.500,-64,-529,-421,-62,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:09.600,-96,-595,-422,-134,1024,1023,492,0,0,-753,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:09.700,-155,-832,-370,-151,1024,1023,492,0,0,-753,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:09.800,-311,-1024,321,-151,1024,1023,491,0,0,-753,-686,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:09.900,-193,-1013,375,-157,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:10.000,-176,-842,381,-125,1024,1023,492,0,0,-753,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:10.100,-137,-667,383,-38,1024,1023,492,0,0,-753,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:10.200,-119,-604,384,-7,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:10.300,-102,-543,384,-6,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:10.400,-61,-451,349,-4,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:10.500,80,-124,-191,-3,1024,1023,492,0,0,-752,-686,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:10.600,112,105,-507,22,1024,1023,492,0,0,-752,-686,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:10.700,170,302,-559,4,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:10.800,209,434,-575,0,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:10.900,223,579,-559,-79,1024,1023,491,0,0,-753,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:11.000,226,666,-485,-137,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:11.100,193,805,-386,-106,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:11.200,140,894,-128,-89,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:11.300,121,740,12,-148,1024,1023,491,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:11.400,66,624,-65,-147,1024,1023,492,0,0,-753,-686,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:11.500,93,300,-427,-162,1024,1023,492,0,0,-753,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-05-16,21:24:11.600,37,1,-508,-78,1024,1023,492,0,0,-752,-685,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
