Date,Time,RSSI(dB),RxBt(V),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-08-22,09:19:38.650,0,0.0,0,0,3,-1024,0,1024,204,-21,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:19:38.750,0,0.0,0,1,3,-1024,0,1024,204,-21,0,0,-1020,1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:19:38.850,0,0.0,0,1,3,-1024,0,1024,204,-21,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:19:38.950,0,0.0,0,0,3,-1024,0,1024,204,-21,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:19:39.050,0,0.0,0,1,4,-1024,0,1024,204,-21,0,0,-1020,1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:19:39.150,0,0.0,0,0,3,-1024,0,1024,204,-21,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:19:39.250,0,0.0,0,0,4,-1024,0,1024,204,-21,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:19:39.350,0,0.0,0,0,3,-1024,0,1024,204,-21,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:19:39.450,0,0.0,0,0,3,-1024,0,1024,204,-21,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:19:39.550,0,0.0,0,1,3,-1024,0,1024,204,-21,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:19:39.650,0,0.0,0,0,3,-1024,0,1024,204,-21,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:19:39.750,0,0.0,0,0,643,-1024,714,1024,204,-21,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:19:39.850,0,0.0,0,0,-903,-1024,-751,1024,204,-21,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:19:39.950,0,0.0,0,0,643,-1024,-278,1024,204,-21,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:19:40.050,0,0.0,0,0,-400,-1024,-26,1024,204,-21,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:37.570,90,7.9,648,-1,0,249,2,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:37.670,90,7.9,720,-1,0,249,-30,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:37.770,90,7.9,720,-1,0,249,1,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:37.870,93,7.9,663,-1,0,249,1,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:37.970,93,7.9,663,26,0,263,1,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:38.070,93,7.9,741,-1,44,277,1,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:38.170,93,7.9,741,-1,27,278,-53,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:38.270,92,7.9,788,-1,38,278,-18,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:38.370,92,7.9,963,-1,20,278,0,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:38.470,92,7.9,963,-1,4,278,-1,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:38.570,92,7.9,1060,-1,2,278,-1,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:38.670,91,7.9,1060,-1,1,278,0,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:38.770,91,7.9,1153,1,4,278,1,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:38.870,91,7.9,1141,1,2,278,1,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:38.970,91,7.9,1141,0,3,278,2,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:39.070,91,7.9,1173,-1,2,278,1,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:39.170,92,7.9,1173,-1,1,278,1,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:39.270,92,7.9,1178,-1,1,279,1,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:39.370,92,7.9,1178,-1,0,278,1,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:39.470,92,7.9,1178,-1,0,278,0,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:39.570,93,7.9,1211,26,1,278,0,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:39.670,93,7.9,1211,24,0,279,0,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:39.770,93,7.9,1237,73,0,279,0,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:39.870,93,7.9,1246,150,1,279,-1,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:39.970,93,7.9,1246,167,0,279,-3,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:40.070,93,7.9,1256,121,1,279,-2,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:40.170,93,7.9,1256,59,1,279,-2,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:40.270,93,7.9,1263,69,1,279,-1,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:40.370,93,7.9,1248,1,0,279,0,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:40.470,95,7.9,1248,-1,0,279,15,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:40.570,95,7.9,1292,-1,1,279,104,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:40.670,95,7.9,1292,-1,1,279,54,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:40.770,95,7.9,1300,-1,1,279,39,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:40.870,91,7.9,1300,-1,1,279,56,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:40.970,91,7.9,1276,-1,1,279,9,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:41.070,91,7.9,1297,-51,1,279,5,1024,204,374,0,0,-1020,1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:41.170,91,7.9,1297,-50,-77,281,3,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:41.270,91,7.9,1308,-64,-75,297,3,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:41.370,93,7.8,1308,-81,-13,300,2,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:41.470,93,7.8,1319,-31,-5,314,1,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:41.570,93,7.8,1344,-3,8,321,0,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:41.670,93,7.8,1344,-2,26,325,-53,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:41.770,90,7.8,1404,-2,110,328,-39,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:41.870,90,7.8,1404,-2,74,371,-6,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:41.970,90,7.8,1433,-31,26,430,-2,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:42.070,90,7.8,1435,-34,6,431,0,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:42.170,90,7.8,1435,-63,2,432,1,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:42.270,93,7.8,1416,-75,1,433,64,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:42.370,93,7.8,1416,-61,0,476,95,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:42.470,93,7.8,1452,-45,0,506,11,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:42.570,93,7.8,1442,-30,1,514,6,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:42.670,92,7.8,1442,-14,31,517,5,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:42.770,92,7.8,1451,-2,87,519,68,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:42.870,92,7.8,1451,-2,101,521,39,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:42.970,92,7.8,1460,-1,103,521,41,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:43.070,88,7.8,1460,-16,56,567,41,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:43.170,88,7.8,1437,-18,39,572,40,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:43.270,88,7.8,1425,-35,65,573,42,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:43.370,88,7.8,1425,-19,50,574,42,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:43.470,88,7.8,1428,-21,1,590,39,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:43.570,90,7.8,1428,-21,0,605,41,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:43.670,90,7.8,1447,-22,-12,606,57,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:43.770,90,7.8,1447,-37,-6,606,25,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:43.870,90,7.8,1447,-5,-2,549,5,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:43.970,85,7.8,1481,-4,-1,532,4,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:44.070,85,7.8,1481,-2,0,527,3,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:44.170,85,7.8,1481,-2,0,525,18,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:44.270,85,7.8,1499,-16,0,557,38,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:44.370,85,7.8,1499,-22,-1,561,52,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:44.470,90,7.8,1506,-22,0,563,6,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:44.570,90,7.8,1506,-16,0,523,4,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:44.670,90,7.8,1520,-14,0,506,3,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:44.770,90,7.8,1544,-28,-12,500,19,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:44.870,88,7.8,1544,-44,-56,499,2,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:44.970,88,7.8,1595,-61,-46,498,2,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:45.070,88,7.8,1595,-90,-15,497,-30,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:45.170,88,7.8,1611,-96,-6,497,-54,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:45.270,89,7.8,1611,-154,-5,497,-59,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:45.370,89,7.8,1668,-170,-2,496,-30,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:45.470,89,7.8,1659,-212,-1,496,-30,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:45.570,89,7.8,1659,-216,0,496,-50,1024,204,374,0,0,-1020,1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:45.670,89,7.8,1708,-216,1,480,-33,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:45.770,82,7.8,1708,-184,1,452,-1,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:45.870,82,7.8,1700,-185,0,448,-2,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:45.970,82,7.8,1745,-190,0,446,-72,1024,204,374,0,0,-1020,1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:46.070,82,7.8,1745,-210,0,445,-56,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:46.170,91,7.8,1813,-211,0,442,0,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:46.270,91,7.8,1813,-210,0,441,-1,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:46.370,91,7.8,1853,-190,2,412,0,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:46.470,91,7.8,1887,-182,50,395,1,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:46.570,86,7.8,1887,-179,50,391,14,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:46.670,86,7.8,1911,-179,65,390,12,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:46.770,86,7.8,1911,-128,66,390,13,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:46.870,86,7.8,1945,-116,55,408,32,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:46.970,86,7.8,1973,-28,48,413,65,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:47.070,93,7.8,1973,-2,61,415,93,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:47.170,93,7.8,1984,-19,58,415,14,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:47.270,93,7.8,1984,-25,16,399,7,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:47.370,93,7.8,1998,-41,0,380,4,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:47.470,93,7.8,1998,-41,0,353,3,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:47.570,93,7.8,2030,-37,-31,349,18,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:47.670,93,7.8,2051,-10,-60,361,42,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:47.770,93,7.8,2051,-10,-43,367,38,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:47.870,93,7.8,2105,-12,0,373,5,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:47.970,91,7.8,2105,-15,0,375,4,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:48.070,91,7.8,2111,3,-13,376,4,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:48.170,91,7.8,2136,0,0,376,4,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:48.270,91,7.8,2136,-1,0,376,3,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:48.370,91,7.8,2133,-2,0,376,3,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:48.470,91,7.8,2133,-2,0,346,2,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:48.570,91,7.8,2124,-2,16,345,1,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:48.670,91,7.8,2131,-2,20,345,0,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:48.770,90,7.8,2131,-2,35,345,0,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:48.870,90,7.8,2141,-2,35,345,1,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:48.970,90,7.8,2141,-1,34,346,0,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:49.070,90,7.8,2170,-2,55,346,0,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:49.170,90,7.8,2155,-2,71,345,0,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:49.270,91,7.8,2155,-1,73,346,0,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:49.370,91,7.8,2162,-1,28,345,0,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:49.470,91,7.8,2162,-2,0,345,1,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:49.570,91,7.8,2147,-2,0,346,1,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:49.670,94,7.8,2147,-2,0,346,2,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:49.770,94,7.8,2183,-1,-30,346,30,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:49.870,94,7.8,2183,-2,-1,346,15,1024,204,374,0,0,-1020,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:49.970,94,7.8,2183,-2,0,345,2,1024,204,374,0,0,-1020,1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:50.070,94,7.8,2201,-2,0,346,2,1024,204,374,0,0,-1020,1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-08-22,09:21:50.170,91,7.8,2201,-2,0,346,2,1024,204,374,0,0,-1020,1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
