Date,Time,RSSI(dB),RxBt(V),A2(V),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-22,14:11:43.290,78,7.8,12.0,2358,0,-39,328,55,-1024,-615,453,0,0,-22,-1,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:43.390,78,7.8,12.0,2382,-1,-23,371,9,-1024,-615,453,0,0,-22,-1,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:43.490,74,7.9,12.0,2382,1,-1,379,-3,-1024,-615,453,0,0,-22,-1,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:43.590,74,7.9,12.0,2415,1,43,350,-19,-1024,-615,453,0,0,-22,-1,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:43.690,74,7.9,12.0,2415,1,32,309,-4,-1024,-615,453,0,0,-22,-1,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:43.790,74,7.9,12.0,2437,2,6,303,-4,-1024,-615,453,0,0,-23,-1,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:43.890,74,7.9,12.0,2437,2,5,298,-3,-1024,-615,453,0,0,-23,-1,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:43.990,77,7.9,12.0,2452,2,5,291,-3,-1024,-615,453,0,0,-23,-1,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:44.090,77,7.9,12.0,2492,2,38,284,-4,-1024,-615,453,0,0,-22,-1,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:44.190,77,7.9,12.0,2492,2,80,281,-4,-1024,-615,453,0,0,-22,-1,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:44.290,77,7.9,12.0,2493,2,13,315,-4,-1024,-615,453,0,0,-23,-1,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:44.390,80,7.9,12.0,2493,2,9,321,-3,-1024,-615,453,0,0,-22,-1,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:44.490,80,7.9,12.0,2486,2,5,322,-4,-1024,-615,452,0,0,-22,-1,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:44.590,80,7.9,12.0,2496,2,5,308,-4,-1024,-615,453,0,0,-22,-1,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:44.690,80,7.9,12.0,2496,2,-10,333,-21,-1024,-615,453,0,0,-22,-1,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:44.790,77,7.9,12.0,2513,1,-28,334,-22,-1024,-615,453,0,0,-22,-1,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:44.890,77,7.8,12.0,2513,-1,-12,332,-8,-1024,-615,452,0,0,-22,-3,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:44.990,77,7.8,11.9,2518,-151,-11,333,-43,-1024,-615,453,0,0,-22,-1,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:45.090,77,7.8,11.9,2502,-437,19,372,-107,-1024,-615,453,0,0,-23,-1,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:45.190,77,7.8,11.9,2502,-423,29,374,-94,-1024,-615,453,0,0,-23,-3,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:45.290,79,7.8,11.9,2533,-436,28,331,-60,-1024,-615,453,0,0,-22,-3,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:45.390,79,7.8,11.9,2533,-403,28,328,-33,-1024,-615,453,0,0,-23,-1,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:45.490,79,7.8,11.9,2499,-84,28,326,-13,-1024,-615,452,0,0,-23,-1,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:45.590,79,7.8,11.9,2467,9,9,341,-7,-1024,-615,452,0,0,-23,-1,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:45.690,90,7.8,11.9,2467,5,19,340,39,-1024,-615,453,0,0,-23,-1,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:45.790,90,7.8,11.9,2481,3,57,338,72,-1024,-615,453,0,0,-22,-1,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:45.890,90,7.8,11.9,2481,3,72,732,77,-1024,-615,452,0,0,-23,-3,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:45.990,90,7.8,11.9,2483,170,41,1024,92,-1024,-615,452,0,0,-23,-3,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:46.090,90,7.8,11.9,2483,5,9,1024,94,-1024,-615,453,0,0,-23,-3,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:46.190,89,7.8,11.9,2254,4,8,1024,78,-1024,-615,453,0,0,-22,-1,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:46.290,89,7.8,11.9,2060,3,23,1024,111,-1024,-615,453,0,0,-22,-1,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:46.390,89,7.8,12.0,2060,2,25,799,221,-1024,-615,453,0,0,-23,-1,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:46.490,89,7.8,12.0,2061,2,34,320,14,-1024,-615,453,0,0,-23,-3,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:46.590,90,7.8,12.0,2061,2,33,110,-1,-1024,-615,453,0,0,-22,-1,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:46.690,90,7.8,12.0,2227,4,48,-2,-3,-1024,-615,453,0,0,-22,-1,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:46.790,90,7.8,12.0,2404,10,48,-64,-4,-1024,-615,452,0,0,-23,-1,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:46.890,90,7.8,12.0,2404,25,18,-100,-4,-1024,-615,453,0,0,-22,-3,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:46.990,86,7.8,12.0,2527,22,20,-290,-4,-1024,-615,453,0,0,-23,-3,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:47.090,86,7.8,12.0,2527,6,25,-608,-6,-1024,-615,453,0,0,-23,-1,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:47.190,86,7.8,12.0,2616,-12,29,-1024,-7,-1024,-615,453,0,0,-23,-1,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:47.290,86,7.8,12.0,2437,-34,11,-1024,10,-1024,-615,453,0,0,-23,-1,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:47.390,86,7.8,12.0,2437,3,8,-411,147,-1024,-615,453,0,0,-23,-1,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:47.490,91,7.8,12.0,2322,-31,1,-107,-3,-1024,-615,453,0,0,-23,-1,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:47.590,91,7.8,12.0,2322,-29,-11,76,91,-1024,-615,452,0,0,-23,-1,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:47.690,91,7.8,12.0,2620,0,3,215,223,-1024,-615,453,0,0,-23,-1,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:47.790,91,7.8,12.0,2709,1,12,879,104,-1024,-615,453,0,0,-22,-1,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:47.890,85,7.8,12.0,2709,-35,5,1024,283,-1024,-615,452,0,0,-23,-1,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:47.990,85,7.8,12.0,2511,-2,19,596,311,-1024,-615,453,0,0,-23,-1,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:48.090,85,7.8,12.0,2511,-16,63,362,121,-1024,-615,453,0,0,-23,-1,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:48.190,85,7.8,12.0,2327,0,33,459,-3,-1024,-615,453,0,0,-23,-3,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
2020-02-22,14:11:48.290,85,7.8,12.0,2327,-65,12,525,226,-1024,-615,453,0,0,-23,-1,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,8.2
