Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-05-03,16:15:45.800,3,5,102,-4,1024,-1024,1024,0,0,4,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:45.900,3,5,103,-4,1024,-1024,1024,0,0,7,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:46.000,3,5,103,-4,1024,-1024,1024,0,0,5,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:46.100,3,5,103,-6,1024,-1024,1024,0,0,7,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:46.200,3,5,103,-4,1024,-1024,1024,0,0,7,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:46.300,3,5,103,-4,1024,-1024,1024,0,0,8,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:46.400,3,5,103,-4,1024,-1024,1024,0,0,10,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:46.500,3,5,103,-4,1024,-1024,1024,0,0,7,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:46.600,3,5,103,-4,1024,-1024,1024,0,0,2,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:46.700,3,5,103,-4,1024,-1024,1024,0,0,2,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:46.800,3,5,103,-4,1024,-1024,1024,0,0,1,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:46.900,3,5,102,-4,1024,-1024,1024,0,0,1,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:47.000,3,5,103,-4,1024,-1024,1024,0,0,1,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:47.100,3,5,103,-4,1024,-1024,1024,0,0,1,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:47.200,3,5,103,-4,1024,-1024,1024,0,0,1,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:47.300,3,5,103,-4,1024,-1024,1024,0,0,0,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:47.400,3,5,103,-4,1024,-1024,1024,0,0,2,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:47.500,3,5,102,-4,1024,-1024,1024,0,0,11,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:47.600,3,5,103,-4,1024,-1024,1024,0,0,43,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:47.700,3,5,103,-4,1024,-1024,1024,0,0,41,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:47.800,3,5,103,-4,1024,-1024,1024,0,0,47,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:47.900,3,5,103,-4,1024,-1024,1024,0,0,50,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:48.000,3,5,103,-4,1024,-1024,1024,0,0,53,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:48.100,3,5,103,-4,1024,-1024,1024,0,0,137,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:48.200,3,5,102,-4,1024,-1024,1024,0,0,370,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:48.300,3,5,103,-4,1024,-1024,1024,0,0,510,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:48.400,3,5,103,-4,1024,-1024,1024,0,0,526,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:48.500,3,5,103,-4,1024,-1024,1024,0,0,552,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:48.600,3,5,103,-4,1024,-1024,1024,0,0,553,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:48.700,3,5,103,-4,1024,-1024,1024,0,0,612,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:48.800,3,5,103,-4,1024,-1024,1024,0,0,649,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:48.900,3,5,102,-4,1024,-1024,1024,0,0,664,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:49.000,3,5,103,-4,1024,-1024,1024,0,0,668,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:49.100,3,5,103,-4,1024,-1024,1024,0,0,673,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:49.200,3,5,102,-4,1024,-1024,1024,0,0,674,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:49.300,3,5,103,-4,1024,-1024,1024,0,0,674,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:49.400,3,5,103,-4,1024,-1024,1024,0,0,674,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:49.500,3,5,103,-4,1024,-1024,1024,0,0,673,-313,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:49.600,3,5,103,-4,1024,-1024,1024,0,0,674,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:49.700,3,5,103,-4,1024,-1024,1024,0,0,674,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:49.800,3,5,103,-4,1024,-1024,1024,0,0,674,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:49.900,3,5,103,-4,1024,-1024,1024,0,0,674,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:50.000,3,5,103,-4,1024,-1024,1024,0,0,676,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:50.100,3,5,103,-4,1024,-1024,1024,0,0,674,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:50.200,3,5,103,-4,1024,-1024,1024,0,0,674,-313,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:50.300,3,5,103,-4,1024,-1024,1024,0,0,674,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:50.400,3,5,103,-4,1024,-1024,1024,0,0,674,-313,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:50.500,3,5,103,-4,1024,-1024,1024,0,0,674,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:50.600,3,5,103,-4,1024,-1024,1024,0,0,673,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:50.700,3,5,103,-4,1024,-1024,1024,0,0,673,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:50.800,3,5,103,-4,1024,-1024,1024,0,0,673,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:50.900,3,5,103,-4,1024,-1024,1024,0,0,674,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:51.000,3,5,103,-4,1024,-1024,1024,0,0,674,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:51.100,3,5,103,-4,1024,-1024,1024,0,0,674,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:51.200,3,5,103,-4,1024,-1024,1024,0,0,674,-313,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:51.300,3,5,103,-4,1024,-1024,1024,0,0,674,-313,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:51.400,3,5,103,-4,1024,-1024,1024,0,0,676,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:51.500,3,5,103,-4,1024,-1024,1024,0,0,674,-313,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:51.600,3,5,103,-4,1024,-1024,1024,0,0,676,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:51.700,3,5,103,-4,1024,-1024,1024,0,0,676,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:51.800,3,5,103,-4,1024,-1024,1024,0,0,676,-313,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:51.900,3,5,103,-4,1024,-1024,1024,0,0,676,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:52.000,3,5,103,-4,1024,-1024,1024,0,0,676,-313,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:52.100,3,5,103,-4,1024,-1024,1024,0,0,676,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:52.200,3,5,103,-4,1024,-1024,1024,0,0,676,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:52.300,3,5,103,-4,1024,-1024,1024,0,0,677,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:52.400,3,5,103,-4,1024,-1024,1024,0,0,676,-313,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:52.500,3,5,103,-4,1024,-1024,1024,0,0,676,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:52.600,3,5,103,-4,1024,-1024,1024,0,0,676,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:52.700,3,5,103,-4,1024,-1024,1024,0,0,676,-313,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:52.800,3,5,103,-4,1024,-1024,1024,0,0,676,-313,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:52.900,3,5,103,-4,1024,-1024,1024,0,0,676,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:53.000,3,5,103,-4,1024,-1024,1024,0,0,677,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:53.100,3,5,103,-4,1024,-1024,1024,0,0,676,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:53.200,3,5,103,-4,1024,-1024,1024,0,0,676,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:53.300,3,5,103,-4,1024,-1024,1024,0,0,676,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:53.400,3,5,103,-4,1024,-1024,1024,0,0,676,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:53.500,3,5,103,-4,1024,-1024,1024,0,0,676,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:53.600,3,5,103,-4,1024,-1024,1024,0,0,676,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:53.700,3,5,103,-4,1024,-1024,1024,0,0,674,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:53.800,3,5,103,-4,1024,-1024,1024,0,0,676,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:53.900,3,5,103,-4,1024,-1024,1024,0,0,676,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:54.000,3,5,103,-4,1024,-1024,1024,0,0,676,-313,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:54.100,3,5,103,-4,1024,-1024,1024,0,0,679,-313,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:54.200,3,5,103,-4,1024,-1024,1024,0,0,697,-313,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:54.300,3,5,103,-4,1024,-1024,1024,0,0,698,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:54.400,3,5,103,-4,1024,-1024,1024,0,0,698,-313,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:54.500,3,5,103,-4,1024,-1024,1024,0,0,698,-313,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:54.600,3,5,103,-4,1024,-1024,1024,0,0,747,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:54.700,3,5,103,-4,1024,-1024,1024,0,0,783,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:54.800,3,5,103,-4,1024,-1024,1024,0,0,810,-313,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:54.900,3,5,103,-4,1024,-1024,1024,0,0,816,-313,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:55.000,3,5,103,-4,1024,-1024,1024,0,0,819,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:55.100,3,5,103,-4,1024,-1024,1024,0,0,820,-313,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:55.200,3,5,103,-4,1024,-1024,1024,0,0,822,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:55.300,3,5,103,-4,1024,-1024,1024,0,0,823,-313,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:55.400,3,5,103,-4,1024,-1024,1024,0,0,823,-313,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:55.500,3,5,103,-4,1024,-1024,1024,0,0,826,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:55.600,3,4,103,-4,1024,-1024,1024,0,0,938,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:55.700,3,5,103,-4,1024,-1024,1024,0,0,943,-313,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:55.800,3,4,103,-4,1024,-1024,1024,0,0,943,-313,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:55.900,3,4,103,-4,1024,-1024,1024,0,0,943,-313,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:56.000,3,4,103,-4,1024,-1024,1024,0,0,943,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:56.100,3,4,-18,-4,1024,-1024,1024,0,0,944,-313,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:56.200,3,4,-90,-4,1024,-1024,1024,0,0,944,-313,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:56.300,3,5,-366,-4,1024,-1024,1024,0,0,944,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:56.400,3,5,-383,-4,1024,-1024,1024,0,0,944,-313,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:56.500,3,5,-383,-4,1024,-1024,1024,0,0,944,-313,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:56.600,3,4,-383,-4,1024,-1024,1024,0,0,944,-313,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:56.700,3,4,-383,-4,1024,-1024,1024,0,0,944,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:56.800,3,4,-383,-4,1024,-1024,1024,0,0,944,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-05-03,16:15:56.900,3,5,-328,-4,1024,-1024,1024,0,0,943,-312,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
