Date,Time,RSSI(dB),RxBt(V),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-09-19,11:28:36.910,88,8.1,622,3,5,-1024,-3,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:37.010,85,8.1,622,3,5,-1024,-3,1024,-615,-240,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:37.110,85,8.1,656,2,5,-1024,-3,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:37.210,85,8.1,661,3,5,-1024,-3,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:37.310,85,8.1,661,2,5,-1024,-3,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:37.410,86,8.1,626,3,5,-1024,-3,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:37.510,86,8.1,626,3,5,-1024,-3,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:37.610,86,8.1,678,3,5,-1024,-3,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:37.710,86,8.1,638,2,5,-1024,-3,1024,-615,-240,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:37.810,86,8.1,638,2,5,-1024,-3,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:37.910,81,8.1,641,2,5,-1024,-3,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:38.010,81,8.1,641,2,5,-1024,-3,1024,-615,-240,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:38.110,81,8.1,613,2,5,-1024,-3,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:38.210,81,8.1,613,2,5,-1024,-3,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:38.310,84,8.1,630,2,5,-1024,-3,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:38.410,84,8.1,652,2,5,-1024,-3,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:38.510,84,8.1,652,-15,5,-1024,-31,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:38.610,84,8.1,624,-21,5,-1024,-8,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:38.710,84,8.1,624,-3,5,-1024,-6,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:38.810,82,8.1,624,0,4,-1024,-4,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:38.910,82,8.1,647,1,1,-1024,-3,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:39.010,82,8.1,647,2,3,-1024,-3,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:39.110,82,8.1,652,2,4,-1024,-3,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:39.210,86,8.1,652,16,5,-1024,-3,1024,-615,-240,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:39.310,86,8.1,643,14,5,-1024,-3,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:39.410,86,8.1,652,17,5,-1024,-3,1024,-615,-240,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:39.510,86,8.1,652,20,6,-1024,-4,1024,-615,-240,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:39.610,86,8.1,664,33,8,-1024,-4,1024,-615,-240,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:39.710,85,8.1,664,34,6,-973,-3,1024,-615,-240,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:39.810,85,8.1,625,18,6,-917,-4,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:39.910,85,8.1,688,3,6,-889,-3,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:40.010,85,8.1,688,3,6,-888,-3,1024,-615,-240,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:40.110,87,8.1,699,3,5,-887,-3,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:40.210,87,8.1,699,3,5,-887,-3,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:40.310,87,8.1,721,3,5,-888,-3,1024,-615,-240,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:40.410,87,8.1,737,34,5,-887,-3,1024,-615,-240,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:40.510,86,8.1,737,34,5,-846,-3,1024,-615,-240,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:40.610,86,8.1,770,5,5,-843,-3,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:40.710,86,8.1,770,4,5,-841,-2,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:40.810,86,8.1,795,3,5,-840,-3,1024,-615,-240,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:40.910,86,8.1,767,3,5,-840,-3,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:41.010,88,8.1,767,3,5,-840,-3,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:41.110,88,8.1,794,3,5,-808,-3,1024,-615,-240,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:41.210,88,8.1,794,3,24,-760,-3,1024,-615,-240,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:41.310,88,8.1,785,3,24,-701,-3,1024,-615,-240,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:41.410,84,8.1,785,5,8,-630,-3,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:41.510,84,8.1,818,34,6,-499,-3,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:41.610,84,8.1,869,35,6,-381,-3,1024,-615,-240,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:41.710,84,8.1,869,19,5,-318,-3,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:41.810,84,8.1,865,3,6,-298,1,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:41.910,86,8.1,870,3,6,-292,27,1024,-615,-240,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:42.010,86,8.1,870,18,10,-288,33,1024,-615,-240,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:42.110,86,8.1,885,32,41,-213,16,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:42.210,86,8.1,885,10,48,-97,2,1024,-615,-240,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:42.310,85,8.1,892,10,33,-40,-1,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:42.410,85,8.1,903,5,14,9,-2,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:42.510,85,8.1,903,1,9,87,-3,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:42.610,85,8.1,927,-31,8,181,-3,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:42.710,82,8.1,927,-54,9,182,-3,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:42.810,82,8.1,969,-84,39,183,40,1024,-615,-240,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:42.910,82,8.1,977,-56,38,183,24,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:43.010,82,8.1,977,-56,36,183,36,1024,-615,-240,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:43.110,82,8.1,1039,-55,39,183,64,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:43.210,87,8.1,1039,-25,41,183,47,1024,-615,-240,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:43.310,87,8.1,1077,-39,26,183,29,1024,-615,-240,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:43.410,87,8.1,1140,-25,6,187,-3,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:43.510,87,8.1,1140,-11,5,191,-3,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:43.610,85,8.1,1140,-57,6,231,-3,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:43.710,85,8.1,1181,-86,23,275,-3,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:43.810,85,8.1,1217,-70,51,277,-3,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:43.910,85,8.1,1253,-64,58,278,-3,1024,-615,-240,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:44.010,82,8.1,1253,-36,59,278,-4,1024,-615,-240,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:44.110,82,8.1,1274,-17,89,259,-21,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:44.210,82,8.1,1274,-15,107,257,-24,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:44.310,82,8.1,1260,-16,108,256,-31,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:44.410,82,8.1,1260,-12,107,255,-32,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:44.510,88,8.1,1299,1,93,238,-31,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:44.610,88,8.1,1267,2,27,232,-13,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:44.710,88,8.1,1267,2,10,229,-7,1024,-615,-240,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:44.810,88,8.1,1289,2,8,228,-4,1024,-615,-240,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:44.910,87,8.1,1289,2,6,227,-4,1024,-615,-240,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:45.010,87,8.1,1303,2,6,227,-3,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:45.110,87,8.1,1323,2,4,223,11,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:45.210,87,8.1,1323,3,-12,220,14,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:45.310,87,8.1,1349,3,-18,219,39,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:45.410,77,8.1,1349,3,-18,219,39,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:45.510,77,8.1,1333,2,-14,215,38,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:45.610,77,8.1,1366,2,-29,210,77,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:45.710,77,8.1,1366,2,-31,208,81,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:45.810,83,8.1,1360,3,-2,207,70,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:45.910,83,8.1,1360,2,2,206,54,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:46.010,83,8.1,1335,2,4,190,13,1024,-615,-240,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:46.110,83,8.1,1377,3,4,187,10,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:46.210,83,8.1,1377,120,3,185,52,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:46.310,85,8.1,1363,247,-3,185,55,1024,-615,-240,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:46.410,85,8.1,1363,262,-7,183,56,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:46.510,85,8.1,1366,197,-3,183,56,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:46.610,85,8.1,1381,121,25,168,74,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:46.710,81,8.1,1381,45,41,166,78,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:46.810,81,8.1,1403,3,71,165,84,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:46.910,81,8.1,1403,3,87,165,91,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:47.010,81,8.1,1408,21,141,164,204,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:47.110,81,8.1,1408,-143,153,163,253,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:47.210,81,8.1,1446,-188,119,163,160,1024,-615,-240,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:47.310,81,8.1,1427,-176,89,146,153,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:47.410,81,8.1,1427,-178,10,130,124,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:47.510,81,8.1,1426,-179,-18,143,96,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:47.610,77,8.1,1446,-164,-103,158,76,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:47.710,77,8.1,1446,-162,-149,162,72,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:47.810,77,8.1,1448,-144,-150,166,73,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:47.910,77,8.1,1448,-102,-150,166,70,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:48.010,80,8.1,1434,-96,-151,162,39,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:48.110,80,8.1,1434,-94,-87,158,-3,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:48.210,80,8.1,1450,-76,4,128,-33,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:48.310,80,8.1,1431,-61,4,121,-66,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:48.410,85,8.1,1431,-55,20,110,-95,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:48.510,85,8.1,1435,-57,48,110,-100,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:48.610,85,8.1,1435,-58,78,108,-101,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:48.710,85,8.1,1468,-28,84,105,-99,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:48.810,85,8.1,1465,0,123,104,-64,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:48.910,82,8.1,1465,5,199,104,-8,1024,-615,-240,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:49.010,82,8.1,1456,21,240,89,-6,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:49.110,82,8.1,1456,24,279,49,-22,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:49.210,82,8.1,1494,20,253,34,-70,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:49.310,78,8.1,1494,14,195,27,-75,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:49.410,78,8.1,1489,3,178,23,-77,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:49.510,78,8.1,1484,3,162,49,-82,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:49.610,78,8.1,1484,2,95,79,-88,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,11:28:49.710,78,8.1,1467,-14,13,106,-32,1024,-615,-239,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
