Date,Time,RSSI(dB),RxBt(V),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-09-19,00:16:28.890,92,7.8,1629,4,20,388,27,1024,-615,403,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:28.990,92,7.8,1679,5,13,401,24,1024,-615,403,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:29.090,92,7.8,1679,5,11,448,51,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:29.190,92,7.8,1731,-37,10,450,32,1024,-615,404,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:29.290,91,7.8,1767,-105,9,452,1,1024,-615,403,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:29.390,91,7.8,1767,-149,9,452,-3,1024,-615,404,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:29.490,91,7.8,1786,-168,9,410,-4,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:29.590,91,7.8,1786,-197,49,381,105,1024,-615,404,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:29.690,89,7.8,1830,-197,18,380,92,1024,-615,404,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:29.790,89,7.8,1830,-195,18,379,52,1024,-615,404,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:29.890,89,7.8,1844,-190,31,379,-3,1024,-615,403,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:29.990,89,7.8,1866,-161,112,380,-6,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:30.090,89,7.8,1866,-145,141,418,-7,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:30.190,80,7.8,1866,-143,147,424,-41,1024,-615,404,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:30.290,80,7.8,1866,-138,119,426,-48,1024,-615,403,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:30.390,80,7.8,1881,-132,32,427,-38,1024,-615,404,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:30.490,80,7.8,1921,-126,13,429,-9,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:30.590,88,7.8,1921,-97,32,429,-9,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:30.690,88,7.8,1910,-57,107,413,-8,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:30.790,88,7.8,1910,-30,107,409,-7,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:30.890,88,7.8,1949,2,88,408,-7,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:30.990,95,7.8,1949,-42,9,408,-8,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:31.090,95,7.8,1986,-88,9,407,-8,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:31.190,95,7.8,2018,-85,9,378,-26,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:31.290,95,7.8,2018,-82,12,373,-87,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:31.390,95,7.8,2037,-88,51,371,-117,1024,-615,403,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:31.490,96,7.8,2101,-57,94,370,-88,1024,-615,403,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:31.590,96,7.8,2101,-54,122,368,-12,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:31.690,96,7.8,2141,-54,23,363,-9,1024,-615,403,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:31.790,96,7.8,2141,-35,9,345,-8,1024,-615,403,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:31.890,94,7.9,2140,-4,9,339,-9,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:31.990,94,7.9,2147,-1,9,336,-8,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:32.090,94,7.9,2147,-15,10,333,-8,1024,-615,403,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:32.190,94,7.9,2190,-31,9,332,-8,1024,-615,403,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:32.290,94,7.9,2190,-28,9,332,-8,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:32.390,91,7.9,2195,-39,-6,359,-6,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:32.490,91,7.9,2195,-81,6,363,-4,1024,-615,403,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:32.590,91,7.9,2218,-85,8,366,-6,1024,-615,403,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:32.690,91,7.9,2209,-16,9,366,-7,1024,-615,403,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:32.790,94,7.9,2209,1,9,349,-7,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:32.890,94,7.9,2204,2,9,332,5,1024,-615,404,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:32.990,94,7.9,2204,3,9,329,20,1024,-615,403,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:33.090,94,7.9,2220,4,9,328,-7,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:33.190,90,7.9,2206,4,9,326,-7,1024,-615,404,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:33.290,90,7.9,2206,-38,9,326,-7,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:33.390,90,7.9,2200,-23,9,326,-7,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:33.490,90,7.9,2200,-9,9,345,-7,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:33.590,90,7.9,2193,-9,9,349,-7,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:33.690,86,7.9,2200,-12,24,350,-7,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:33.790,86,7.9,2200,-31,23,351,-7,1024,-615,403,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:33.890,86,7.9,2171,-50,21,351,-7,1024,-615,403,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:33.990,86,7.9,2171,-37,25,351,-7,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:34.090,87,7.9,2189,-19,27,351,-7,1024,-615,404,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:34.190,87,7.9,2172,-1,29,336,-7,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:34.290,87,7.9,2172,1,27,333,-7,1024,-615,404,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:34.390,87,7.9,2164,3,25,332,-7,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:34.490,87,7.9,2164,3,40,332,-7,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:34.590,89,7.9,2154,2,81,332,-7,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:34.690,89,7.9,2149,3,86,332,5,1024,-615,404,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:34.790,89,7.9,2149,4,87,332,22,1024,-615,403,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:34.890,89,7.9,2155,5,29,333,37,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:34.990,90,7.9,2155,5,-2,334,66,1024,-615,404,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:35.090,90,7.9,2159,5,-4,353,69,1024,-615,404,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:35.190,90,7.9,2159,5,8,366,41,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:35.290,90,7.9,2136,4,9,383,-7,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:35.390,90,7.9,2147,3,9,387,-7,1024,-615,404,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:35.490,95,7.9,2147,0,9,389,-7,1024,-615,404,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:35.590,95,7.9,2127,-2,4,389,-3,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:35.690,95,7.9,2127,1,-25,390,18,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:35.790,95,7.9,2145,3,-77,390,29,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:35.890,94,7.9,2131,6,-138,467,12,1024,-615,404,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:35.990,94,7.9,2131,6,-315,831,22,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:36.090,94,7.9,2127,6,-586,1014,72,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:36.190,94,7.9,2127,4,-642,862,97,1024,-615,404,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:36.290,94,7.9,1963,4,-527,598,24,1024,-615,403,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:36.390,94,7.9,1927,4,-380,416,-2,1024,-615,404,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:36.490,94,7.9,1927,4,-290,323,-6,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:36.590,94,7.9,1941,4,-258,255,-8,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:36.690,94,7.9,1941,4,-226,194,-8,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:36.790,93,7.8,2052,4,-176,115,-4,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:36.890,93,7.8,2144,6,-169,69,-6,1024,-615,404,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:36.990,93,7.8,2144,6,-168,27,-7,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:37.090,93,7.8,2210,10,-209,-28,-7,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:37.190,85,7.8,2210,6,-273,-204,90,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:37.290,85,7.8,2283,5,-259,-327,103,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:37.390,85,7.8,2283,5,-271,-404,52,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:37.490,85,7.8,2294,4,-288,-422,14,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:37.590,85,7.8,2240,5,-264,-403,-2,1024,-615,404,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:37.690,83,7.8,2240,5,-244,-272,-6,1024,-615,404,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:37.790,83,7.8,2195,5,-247,-239,-12,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:37.890,83,7.8,2195,5,-244,-234,-44,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:37.990,83,7.8,2206,9,-236,-233,-47,1024,-615,404,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:38.090,86,7.8,2205,14,-267,-233,-65,1024,-615,404,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:38.190,86,7.8,2205,10,-328,-420,-47,1024,-615,404,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:38.290,86,7.8,2189,8,-405,-607,-16,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-09-19,00:16:38.390,86,7.8,2189,22,-536,-659,-12,1024,-615,404,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
