Date,Time,RSSI(dB),RxBt(V),mAh(mAh),Volt(V),Amps(A),RPM(rpm),FET(@C),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-09-18,14:52:45.940,81,8.1,61,50.30,1.4,53,31,0,-3,164,5,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:46.050,81,8.1,61,50.30,1.5,56,31,0,27,164,4,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:46.160,81,8.1,61,50.30,1.5,56,31,-3,-2,165,5,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:46.280,84,8.1,61,50.30,1.6,58,31,9,-31,165,5,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:46.390,84,8.1,61,50.30,1.1,62,31,6,1,165,5,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:46.500,84,8.1,61,50.30,1.1,62,31,3,-3,180,5,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:46.610,84,8.1,61,50.30,1.6,66,31,-3,-3,185,5,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:46.730,83,8.1,61,50.30,1.5,71,31,-5,9,186,5,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:46.840,83,8.1,61,50.30,1.5,71,31,-5,10,186,4,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:46.950,83,8.1,61,50.30,1.4,76,31,-5,-3,186,-7,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:47.070,83,8.1,61,50.30,1.5,81,31,-7,-2,186,5,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:47.180,82,8.2,61,50.30,1.5,81,31,-5,-1,186,5,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:47.290,82,8.2,61,50.30,1.5,89,31,10,-2,186,5,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:47.410,82,8.2,61,50.30,1.7,95,31,11,25,188,5,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:47.520,82,8.2,62,50.30,1.7,95,31,3,-3,200,5,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:47.630,78,8.2,62,50.30,1.7,104,31,2,-4,200,6,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:47.750,78,8.2,62,50.30,1.9,114,31,-2,-19,200,6,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:47.860,78,8.2,62,50.30,1.9,114,31,-4,-5,200,6,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:47.980,83,8.2,62,50.30,1.9,125,31,-5,-4,202,37,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:48.090,83,8.2,62,50.30,1.8,139,31,-5,-19,200,49,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:48.200,83,8.2,62,50.30,2.1,139,31,-5,13,200,11,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:48.310,83,8.2,62,50.30,2.1,154,31,-5,-3,200,7,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:48.430,79,8.2,62,50.30,2.3,169,31,-5,39,200,6,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:48.540,79,8.2,62,50.30,2.4,169,31,-4,3,200,7,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:48.660,79,8.2,62,50.30,2.4,189,31,-5,-1,199,7,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:48.770,79,8.2,62,50.30,2.6,212,31,-5,-2,195,6,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:48.880,79,8.2,62,50.30,2.6,212,31,-5,-3,192,6,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:49.000,79,8.2,62,50.30,2.8,237,31,-5,-3,194,6,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:49.110,79,8.2,62,50.30,3.0,261,31,-7,-2,197,5,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:49.220,79,8.2,63,50.30,3.5,288,31,-43,-4,198,6,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:49.340,78,8.2,63,50.30,3.5,288,31,-170,-4,199,5,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:49.450,78,8.2,63,50.30,3.9,320,31,-70,-3,199,5,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:49.560,78,8.2,63,50.20,4.3,353,31,-9,-55,199,6,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:49.680,78,8.2,63,50.20,4.3,353,31,-7,-4,199,6,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:49.790,79,8.2,63,50.20,4.4,387,31,-7,-4,199,5,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:49.910,79,8.2,63,50.20,5.1,420,31,-5,-4,199,5,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:50.020,79,8.2,64,50.20,5.1,420,31,-5,9,199,5,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:50.130,79,8.2,64,50.20,5.5,454,31,-5,-4,199,5,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:50.250,78,8.2,64,50.20,6.3,490,31,-5,-4,199,19,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:50.360,78,8.2,64,50.20,6.3,490,31,-5,-4,199,19,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:50.480,78,8.2,64,50.20,6.4,520,31,-5,-4,199,12,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:50.590,78,8.2,64,50.10,7.4,554,31,-5,-4,199,9,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:50.700,78,8.2,65,50.10,7.4,554,31,-5,-3,199,6,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:50.820,78,8.2,65,50.10,6.8,583,31,-5,-3,199,6,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:50.930,78,8.2,65,50.10,7.1,611,31,-5,-3,199,6,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:51.040,78,8.2,65,50.10,7.1,611,31,-5,-3,199,6,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:51.160,77,8.2,65,50.10,7.2,636,31,-5,-4,199,6,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:51.270,77,8.2,66,50.10,7.4,659,31,-5,-3,199,6,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:51.380,77,8.2,66,50.10,7.4,659,31,-5,-3,199,6,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:51.500,77,8.2,66,50.10,7.4,680,31,-5,-4,199,6,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:51.610,85,8.2,66,50.10,7.5,701,31,-5,-3,199,5,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:51.720,85,8.2,67,50.10,7.2,701,31,-5,-4,200,6,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:51.830,85,8.2,67,50.10,7.2,717,31,-5,-3,199,6,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:51.950,80,8.2,67,50.00,7.8,734,31,-5,-4,199,6,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:52.060,80,8.2,68,50.00,7.8,734,31,-36,-41,199,5,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:52.180,80,8.2,68,50.00,7.8,752,31,-190,-2,230,6,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:52.290,80,8.2,68,49.80,8.2,774,31,-77,-3,236,6,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:52.400,79,8.2,68,49.70,8.2,774,31,-8,-3,238,6,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:52.520,79,8.2,69,49.70,8.0,794,31,-7,-3,239,5,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:52.630,79,8.2,69,49.60,7.6,810,31,-7,-5,239,6,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:52.740,79,8.2,69,49.60,7.6,810,31,-7,-4,239,6,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:52.860,78,8.2,69,49.60,7.6,827,31,-5,-3,239,6,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:52.970,78,8.2,69,49.60,8.4,846,31,-7,-3,240,6,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:53.090,78,8.2,70,49.50,8.1,846,31,-5,-3,240,5,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:53.200,78,8.2,70,49.50,8.1,853,31,33,-3,240,5,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:53.320,77,8.2,70,49.50,9.2,874,31,61,-3,257,5,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:53.430,77,8.2,71,49.50,8.1,874,31,4,-4,258,5,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:53.540,77,8.2,71,49.50,8.1,888,31,-2,-4,259,5,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:53.660,77,8.2,71,49.50,9.0,906,31,-4,-4,259,6,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:53.770,78,8.2,71,49.40,11.3,946,31,-5,-4,259,5,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:53.880,78,8.2,72,49.20,11.3,946,31,-5,-3,259,5,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:54.000,78,8.2,72,49.20,18.3,1002,31,-5,-3,259,5,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:54.110,78,8.2,73,49.20,17.3,1044,31,-5,-3,259,5,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:54.230,78,8.1,73,49.20,17.3,1044,31,-3,-3,259,5,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:54.340,78,8.1,73,49.20,17.7,1083,31,3,-3,259,5,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:54.450,78,8.1,74,49.20,17.2,1118,31,1,-3,261,-12,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:54.570,78,8.1,75,49.20,17.2,1118,31,-3,33,290,-41,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:54.680,78,8.1,75,49.20,18.4,1150,31,-4,36,295,-12,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:54.800,78,8.1,76,49.20,18.4,1193,31,-5,8,296,-6,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:54.910,78,8.1,77,49.10,18.4,1193,31,-4,1,297,1,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:55.030,78,8.1,77,49.10,21.0,1211,31,-3,-2,312,3,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-09-18,14:52:55.140,78,8.1,78,49.10,19.8,1248,31,-4,-3,314,4,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-09-18,14:52:55.260,78,8.1,79,49.00,22.0,1248,31,-5,29,312,4,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-09-18,14:52:55.370,78,8.1,80,49.00,22.0,1270,31,-4,47,294,5,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-09-18,14:52:55.490,78,8.1,80,48.90,24.1,1308,31,26,61,279,47,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-09-18,14:52:55.600,78,8.1,81,48.90,23.5,1308,31,34,19,258,33,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-09-18,14:52:55.710,78,8.1,82,48.90,23.5,1336,31,40,2,241,5,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-09-18,14:52:55.830,78,8.1,82,48.90,23.8,1362,31,46,-1,222,5,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-09-18,14:52:55.940,82,8.1,83,48.80,26.5,1362,31,48,-1,217,5,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-09-18,14:52:56.060,82,8.1,85,48.80,26.5,1406,31,64,-1,200,5,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-09-18,14:52:56.170,82,8.1,85,48.80,27.1,1445,31,67,17,186,52,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-09-18,14:52:56.290,82,8.1,86,48.70,26.1,1479,31,69,2,186,82,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-09-18,14:52:56.400,79,8.1,87,48.70,26.1,1479,32,53,-1,187,88,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-09-18,14:52:56.520,79,8.1,87,48.70,26.3,1509,32,36,-4,192,60,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-09-18,14:52:56.630,79,8.1,88,48.70,26.8,1509,32,-4,-4,210,11,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-09-18,14:52:56.740,79,8.1,90,48.60,26.8,1548,32,-7,-4,214,7,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-09-18,14:52:56.860,90,8.1,90,48.60,28.9,1578,32,-8,-21,215,21,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-09-18,14:52:56.970,90,8.1,91,48.60,28.2,1604,32,-7,-66,215,52,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-09-18,14:52:57.090,90,8.1,92,48.50,28.2,1604,32,-7,-82,195,96,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-09-18,14:52:57.200,90,8.1,92,48.50,31.1,1643,32,-7,-87,153,111,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-09-18,14:52:57.320,93,8.1,94,48.40,33.5,1674,32,-7,-72,136,104,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-09-18,14:52:57.430,93,8.1,95,48.40,33.5,1674,32,-7,-6,130,19,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-09-18,14:52:57.540,93,8.1,95,48.40,33.0,1703,32,-7,-4,115,5,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-09-18,14:52:57.660,84,8.1,97,48.40,31.9,1743,32,-11,-4,70,6,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-09-18,14:52:57.770,84,8.1,99,48.40,31.9,1743,32,-23,-4,63,5,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-09-18,14:52:57.890,84,8.1,99,48.40,33.1,1749,32,-98,-4,60,-77,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-09-18,14:52:58.000,84,8.1,99,48.70,23.3,1768,32,-253,-3,87,-110,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-09-18,14:52:58.120,89,8.1,101,48.70,23.3,1768,32,-284,-2,90,-131,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-09-18,14:52:58.240,89,8.1,102,48.70,22.1,1781,32,-317,66,93,5,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-09-18,14:52:58.350,89,8.1,102,48.80,21.6,1789,32,-318,51,105,21,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-09-18,14:52:58.470,89,8.1,103,48.80,21.2,1789,32,-320,5,113,36,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-09-18,14:52:58.580,83,8.1,104,48.80,21.2,1784,32,-283,0,118,7,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-09-18,14:52:58.700,83,8.1,104,48.80,21.3,1783,32,-250,-2,120,6,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-09-18,14:52:58.810,83,8.1,105,48.80,21.4,1779,32,-183,-3,138,126,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-09-18,14:52:58.930,83,8.1,106,48.80,21.4,1779,32,-136,-5,141,262,301,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-09-18,14:52:59.040,87,8.1,106,48.70,22.8,1772,32,-105,-23,155,262,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-09-18,14:52:59.160,87,8.1,107,48.60,26.6,1773,32,-64,-7,158,177,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-09-18,14:52:59.270,87,8.1,108,48.50,26.6,1773,32,-7,-5,160,13,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-09-18,14:52:59.390,87,8.1,108,48.50,27.1,1772,32,-5,-4,161,9,300,-205,-23,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
