Date,Time,RSSI(dB),RxBt(V),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-05-14,09:43:37.410,97,8.0,1184,-1,1,2,1,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:37.510,92,8.0,1240,-1,0,2,1,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:37.610,92,8.0,1240,-1,0,2,0,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:37.710,92,8.0,1232,-1,0,2,0,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:37.810,92,8.0,1267,-1,0,2,1,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:37.910,96,8.0,1267,-1,1,2,1,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:38.010,96,8.0,1254,-1,0,2,0,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:38.110,96,8.0,1254,-1,1,2,1,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:38.210,96,8.0,1319,-1,1,2,1,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:38.310,96,8.0,1327,-1,0,3,1,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:38.410,98,8.0,1327,-1,0,3,1,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:38.510,98,8.0,1341,-2,0,3,1,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:38.610,98,8.0,1341,-15,0,3,1,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:38.710,98,8.0,1375,-1,0,3,1,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:38.810,97,8.0,1394,-1,-1,3,1,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:38.910,97,8.0,1394,-1,0,3,0,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:39.010,97,8.0,1372,-110,0,3,0,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:39.110,97,8.0,1372,-151,0,3,0,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:39.210,97,8.0,1393,-68,1,3,0,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:39.310,97,8.0,1419,-32,1,2,0,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:39.410,97,8.0,1419,-9,1,2,1,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:39.510,97,8.0,1413,-4,0,3,1,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:39.610,97,8.0,1413,-2,-1,3,1,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:39.710,95,7.9,1399,-1,0,3,1,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:39.810,95,7.9,1399,-1,0,2,1,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:39.910,95,7.9,1423,-1,1,3,1,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:40.010,95,7.9,1394,-1,1,3,1,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:40.110,94,7.9,1394,-1,1,3,1,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:40.210,94,7.9,1432,-1,0,3,1,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:40.310,94,7.9,1432,14,0,3,1,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:40.410,94,7.9,1452,-1,-67,3,2,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:40.510,94,7.9,1483,-1,0,3,1,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:40.610,94,7.9,1483,-1,0,3,1,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:40.710,94,7.9,1515,-1,-1,3,1,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:40.810,94,7.9,1515,-1,0,3,1,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:40.910,94,7.9,1525,0,0,3,1,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:41.010,97,7.9,1525,-1,0,39,1,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:41.110,97,7.9,1529,-1,1,44,1,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:41.210,97,7.9,1531,-1,1,46,0,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:41.310,97,7.9,1531,-1,0,46,1,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:41.410,92,8.0,1510,-76,0,47,1,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:41.510,92,8.0,1527,-61,1,47,2,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:41.610,92,8.0,1527,-43,0,47,1,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:41.710,92,8.0,1512,-29,0,47,1,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:41.810,92,8.0,1512,-2,1,47,1,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:41.910,95,8.0,1528,-1,1,47,1,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:42.010,95,8.0,1528,-1,1,47,1,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:42.110,95,8.0,1547,-1,1,47,1,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:42.210,95,8.0,1553,-1,1,63,1,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:42.310,97,8.0,1553,-1,1,78,2,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:42.410,97,8.0,1556,-1,1,139,6,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:42.510,97,8.0,1556,-1,1,157,5,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:42.610,97,8.0,1580,-1,1,172,102,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:42.710,97,8.0,1589,-1,0,174,78,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:42.810,96,7.9,1589,-1,1,215,1,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:42.910,96,7.9,1630,-1,0,244,1,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:43.010,96,7.9,1630,-1,1,277,1,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:43.110,96,7.9,1665,-1,1,291,-13,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:43.210,95,7.9,1697,-1,1,308,-19,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:43.310,95,7.9,1697,-1,4,324,-37,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:43.410,95,7.9,1697,-1,3,325,-37,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:43.510,95,7.9,1697,-1,1,326,-56,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:43.610,93,7.9,1719,-1,1,328,-54,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:43.710,93,7.9,1762,-1,0,328,-38,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:43.810,93,7.9,1762,12,0,342,-4,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:43.910,93,7.9,1784,0,0,375,-2,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:44.010,93,7.9,1784,0,0,417,-1,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:44.110,98,7.9,1826,-28,0,431,-1,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:44.210,98,7.9,1827,-146,-15,432,-1,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:44.310,98,7.9,1827,-203,-20,431,-1,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:44.410,98,7.9,1872,-201,-5,338,-1,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:44.510,93,7.9,1872,-199,-3,317,-1,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:44.610,93,7.9,1882,-179,-30,315,0,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:44.710,93,7.9,1905,-106,-36,313,1,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:44.810,93,7.9,1905,-8,-22,313,0,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:44.910,93,7.9,1929,-3,-5,313,0,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:45.010,91,7.9,1929,-4,-2,313,0,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:45.110,91,7.9,1954,-2,-3,313,0,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:45.210,91,7.9,1954,-1,-46,314,0,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:45.310,91,7.9,1983,-1,-64,316,0,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:45.410,90,7.9,1984,-1,-48,319,0,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:45.510,90,7.9,1984,-1,-15,320,-1,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:45.610,90,7.9,2026,-3,-1,320,0,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:45.710,90,7.9,2026,-2,0,321,0,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:45.810,90,7.9,2045,-1,0,321,0,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:45.910,90,7.9,2086,-2,13,320,0,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:46.010,90,7.9,2086,-1,33,315,0,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:46.110,90,7.9,2084,35,51,312,-32,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:46.210,90,7.9,2084,114,38,283,-53,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:46.310,90,7.9,2110,135,9,281,-3,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:46.410,90,7.9,2149,137,4,264,-1,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:46.510,90,7.9,2149,136,-10,262,25,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:46.610,90,7.9,2157,135,-41,256,67,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:46.710,90,7.9,2157,65,-60,253,82,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:46.810,90,7.9,2161,0,-45,254,50,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:46.910,90,7.9,2183,-1,-19,254,6,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:47.010,90,7.9,2183,-1,-23,270,3,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:47.110,90,7.9,2198,0,-18,286,2,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:47.210,91,7.9,2198,0,-9,289,0,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:47.310,91,7.9,2204,-1,-78,291,-1,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:47.410,91,7.9,2204,-1,-66,292,-7,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:47.510,91,7.9,2185,-35,-37,292,-6,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:47.610,91,7.9,2185,-90,-11,292,-3,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:47.710,91,7.9,2197,-129,-4,292,-2,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:47.810,91,7.9,2196,-129,-1,290,-1,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:47.910,91,7.9,2196,-109,0,259,-1,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:48.010,89,7.9,2196,-112,1,255,0,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:48.110,89,7.9,2184,-110,0,227,1,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:48.210,89,7.9,2184,-105,0,213,1,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:48.310,89,7.9,2186,-201,0,408,1,1024,1023,158,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:43:48.420,89,7.9,2186,-111,1,414,0,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,09:43:48.520,86,7.9,2180,-29,2,340,0,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,09:43:48.620,86,7.9,2142,-2,41,254,0,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,09:43:48.720,86,7.9,2142,13,107,225,77,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,09:43:48.820,86,7.9,2135,8,111,227,91,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,09:43:48.930,85,8.0,2135,3,109,228,51,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,09:43:49.030,85,8.0,2163,1,77,228,5,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,09:43:49.130,85,8.0,2186,0,14,228,-12,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,09:43:49.230,85,8.0,2186,3,0,228,-25,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,09:43:49.330,84,8.0,2211,8,-14,230,-54,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,09:43:49.430,84,8.0,2211,11,-29,233,-58,1024,1023,158,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,09:43:49.530,84,8.0,2227,5,-61,239,-94,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,09:43:49.630,84,8.0,2230,2,-61,241,-128,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,09:43:49.730,84,8.0,2230,1,-59,244,-84,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,09:43:49.840,85,8.0,2266,0,-61,270,0,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,09:43:49.940,85,8.0,2266,0,-27,275,69,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,09:43:50.040,85,8.0,2286,0,-25,289,86,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,09:43:50.140,85,8.0,2299,0,-9,346,85,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,09:43:50.240,87,7.9,2299,0,-3,387,24,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,09:43:50.340,87,7.9,2322,-1,-1,323,4,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,09:43:50.440,87,7.9,2322,-1,0,240,2,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,09:43:50.540,87,7.9,2319,-1,0,221,2,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,09:43:50.640,87,7.9,2319,-1,0,216,2,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,09:43:50.740,85,7.9,2352,-1,0,216,1,1024,1023,158,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,09:43:50.840,85,7.9,2405,-1,1,216,1,1024,1023,158,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,09:43:50.940,85,7.9,2405,-1,16,216,0,1024,1023,158,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,09:43:51.040,85,7.9,2451,-1,32,212,0,1024,1023,158,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,09:43:51.140,85,7.9,2451,-1,35,206,-2,1024,1023,158,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,09:43:51.240,85,7.9,2485,-1,18,205,-21,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,09:43:51.340,85,7.9,2508,-1,13,220,-54,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,09:43:51.440,85,7.9,2508,-1,16,223,-37,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,09:43:51.540,83,7.9,2529,-1,28,225,-20,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,09:43:51.640,83,7.9,2529,-1,14,225,-4,1024,1023,158,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
