Date,Time,RSSI(dB),RxBt(V),A2(V),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-08-06,08:03:26.880,85,7.8,0.0,719,2,5,-389,-4,1024,614,240,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,7.9
2020-08-06,08:03:26.980,85,7.8,0.0,684,2,5,-389,-3,1024,614,238,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,7.9
2020-08-06,08:03:27.080,85,7.8,0.0,684,34,5,-344,-3,1024,614,238,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,7.9
2020-08-06,08:03:27.180,87,7.8,0.0,702,5,5,-211,-3,1024,614,240,0,0,-695,-1,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,7.9
2020-08-06,08:03:27.280,87,7.8,0.0,702,4,5,-64,-4,1024,614,240,0,0,-695,-1,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,7.9
2020-08-06,08:03:27.380,87,7.8,0.0,707,3,5,-29,-4,1024,614,238,0,0,-695,-1,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,7.9
2020-08-06,08:03:27.480,87,7.8,0.0,741,3,5,-26,-3,1024,614,238,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,7.9
2020-08-06,08:03:27.580,87,7.8,0.0,741,3,5,-25,-4,1024,614,238,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,7.9
2020-08-06,08:03:27.680,86,7.8,0.0,707,3,5,-24,-4,1024,614,240,0,0,-695,-1,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,7.9
2020-08-06,08:03:27.780,86,7.8,0.0,707,2,5,-24,-4,1024,614,240,0,0,-695,-1,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,7.9
2020-08-06,08:03:27.880,86,7.8,0.0,723,3,5,-24,-4,1024,614,240,0,0,-695,-1,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,7.9
2020-08-06,08:03:27.980,86,7.8,0.0,762,2,5,-24,-3,1024,614,240,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,7.9
2020-08-06,08:03:28.080,88,7.8,0.0,762,2,5,-24,-4,1024,614,240,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,7.9
2020-08-06,08:03:28.180,88,7.8,0.0,711,2,5,-24,-4,1024,614,240,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,7.9
2020-08-06,08:03:28.280,88,7.8,0.0,711,2,5,-25,-4,1024,614,240,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,7.9
2020-08-06,08:03:28.380,88,7.8,0.0,775,3,5,-24,-4,1024,614,238,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,7.9
2020-08-06,08:03:28.480,88,7.8,0.0,775,3,5,-24,-3,1024,614,238,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,7.9
2020-08-06,08:03:28.580,87,7.8,0.0,775,3,5,-24,-4,1024,614,238,0,0,-695,-1,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,7.9
2020-08-06,08:03:28.680,87,7.8,0.0,764,3,5,-24,-4,1024,614,240,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,7.9
2020-08-06,08:03:28.780,87,7.8,0.0,764,2,5,-25,-3,1024,614,240,0,0,-694,-3,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,7.9
2020-08-06,08:03:28.880,87,7.8,0.0,737,125,5,-25,-4,1024,614,238,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,7.9
2020-08-06,08:03:28.980,87,7.8,0.0,737,308,5,-9,-4,1024,614,238,0,0,-695,-1,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,7.9
2020-08-06,08:03:29.080,87,7.8,0.0,769,193,5,-6,-4,1024,614,240,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,7.9
2020-08-06,08:03:29.180,87,7.8,0.0,728,19,5,-4,-4,1024,614,240,0,0,-695,-1,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,7.9
2020-08-06,08:03:29.280,87,7.8,0.0,728,2,5,-4,-4,1024,614,240,0,0,-695,-1,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,7.9
2020-08-06,08:03:29.380,87,7.8,0.0,762,146,5,-3,-3,1024,614,238,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,7.9
2020-08-06,08:03:29.480,87,7.8,0.0,762,178,5,-3,-3,1024,614,240,0,0,-695,-1,-1,-1,1,-1,-1,-1,1,1,0x0000000000000000,7.9
2020-08-06,08:03:29.580,87,7.8,0.0,762,57,5,-4,-3,1024,614,238,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:29.680,87,7.8,0.0,766,72,5,-3,-3,1024,614,238,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:29.780,87,7.8,0.0,766,107,5,-3,-4,1024,614,238,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:29.880,87,7.8,0.0,750,193,5,0,-3,1024,614,238,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:29.980,87,7.8,0.0,750,269,4,4,-4,1024,614,238,0,0,-695,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:30.080,87,7.8,0.0,810,332,0,7,-3,1024,614,238,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:30.180,87,7.8,0.0,809,301,-15,9,-3,1024,614,240,0,0,-695,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:30.280,87,7.8,0.0,809,269,-1,10,-1,1024,614,238,0,0,-695,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:30.380,87,7.8,0.0,791,333,2,10,-2,1024,614,238,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:30.480,87,7.8,0.0,791,411,4,11,0,1024,614,240,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:30.580,87,7.8,0.0,781,339,4,11,28,1024,614,240,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:30.680,87,7.8,0.0,802,352,5,12,-2,1024,614,240,0,0,-695,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:30.780,87,7.8,0.0,802,371,5,13,-3,1024,614,240,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:30.880,87,7.8,0.0,802,367,5,13,-3,1024,614,240,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:30.980,87,7.8,0.0,802,345,5,13,-3,1024,614,238,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:31.080,87,7.8,0.0,781,121,5,13,-4,1024,614,240,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:31.180,85,7.8,0.0,781,-131,5,13,-3,1024,614,240,0,0,-695,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:31.280,85,7.8,0.0,807,-185,5,13,-4,1024,614,238,0,0,-695,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:31.380,85,7.8,0.0,816,-84,5,13,-3,1024,614,238,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:31.480,85,7.8,0.0,816,-24,5,13,-3,1024,614,240,0,0,-695,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:31.580,84,7.8,0.0,798,-58,5,13,-4,1024,614,240,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:31.680,84,7.8,0.0,815,-45,5,13,-3,1024,614,238,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:31.780,84,7.8,0.0,815,2,5,13,-4,1024,614,238,0,0,-695,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:31.880,84,7.8,0.0,866,2,5,13,-4,1024,614,238,0,0,-695,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:31.980,84,7.8,0.0,866,3,5,13,-4,1024,614,240,0,0,-695,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:32.080,85,7.8,0.0,901,2,5,13,-4,1024,614,240,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:32.180,85,7.8,0.0,888,-51,5,13,-4,1024,614,240,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:32.280,85,7.8,0.0,888,-110,5,13,-4,1024,614,240,0,0,-695,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:32.380,85,7.8,0.0,922,4,4,13,-3,1024,614,240,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:32.480,85,7.8,0.0,922,84,5,31,-4,1024,614,238,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:32.580,85,7.8,0.0,941,88,5,34,-4,1024,614,240,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:32.680,85,7.8,0.0,941,67,5,34,-4,1024,614,238,0,0,-695,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:32.780,85,7.8,0.0,972,36,5,35,-4,1024,614,240,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:32.880,85,7.8,0.0,1005,2,5,35,-4,1024,614,240,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:32.980,85,7.8,0.0,1005,67,5,35,-4,1024,614,238,0,0,-695,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:33.080,85,7.8,0.0,1052,148,5,35,-3,1024,614,238,0,0,-695,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:33.180,85,7.8,0.0,1052,163,5,35,-4,1024,614,238,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:33.280,85,7.8,0.0,1070,103,5,35,-3,1024,614,240,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:33.380,83,7.8,0.0,1103,2,5,35,-3,1024,614,240,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:33.480,83,7.8,0.0,1103,1,5,35,-3,1024,614,238,0,0,-695,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:33.580,83,7.8,0.0,1085,-44,5,34,-4,1024,614,238,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:33.680,83,7.8,0.0,1085,-105,5,35,-4,1024,614,238,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:33.780,82,7.8,0.0,1109,-124,5,35,-3,1024,614,240,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:33.880,82,7.8,0.0,1122,-124,5,35,-4,1024,614,238,0,0,-695,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:33.980,82,7.8,0.0,1122,-128,5,35,-4,1024,614,240,0,0,-695,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:34.080,82,7.8,0.0,1140,-123,5,34,-4,1024,614,238,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:34.180,82,7.8,0.0,1140,-54,5,35,-4,1024,614,238,0,0,-695,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:34.280,82,7.8,0.0,1160,5,5,34,-4,1024,614,240,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:34.380,82,7.8,0.0,1156,4,5,35,-4,1024,614,238,0,0,-695,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:34.480,82,7.8,0.0,1156,3,5,35,-4,1024,614,238,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:34.580,82,7.8,0.0,1184,4,5,35,-3,1024,614,238,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:03:34.680,83,7.8,0.0,1184,19,5,35,-3,1024,614,240,0,0,-694,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:04:14.740,85,7.9,0.0,613,2,5,181,-3,1024,614,240,0,0,-741,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:04:14.890,85,7.9,0.0,623,2,5,181,-3,1024,614,240,0,0,-741,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:04:15.050,85,7.9,0.0,612,2,5,181,-4,1024,614,240,0,0,-741,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:04:15.200,82,7.9,0.0,619,2,5,181,-4,1024,614,240,0,0,-741,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:04:15.350,82,7.9,0.0,592,2,5,181,-3,1024,614,240,0,0,-741,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:04:15.490,82,7.9,0.0,623,2,5,181,-4,1024,614,238,0,0,-741,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:04:15.640,78,7.9,0.0,623,2,5,181,-4,1024,614,240,0,0,-741,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:04:15.790,78,7.9,0.0,629,2,5,181,-4,1024,614,240,0,0,-741,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:04:15.940,78,7.9,0.0,648,2,5,181,-3,1024,614,240,0,0,-741,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:04:16.090,85,7.9,0.0,626,2,5,181,-3,1024,614,240,0,0,-741,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:04:16.240,85,7.9,0.0,657,2,5,181,-4,1024,614,238,0,0,-741,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:04:16.390,85,7.9,0.0,635,2,5,181,-4,1024,614,240,0,0,-741,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:04:16.550,88,7.9,0.0,671,2,6,181,-3,1024,614,240,0,0,-741,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:04:16.710,88,7.9,0.0,659,2,5,181,-3,1024,614,240,0,0,-741,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:04:16.860,88,7.9,0.0,674,50,5,181,-4,1024,614,240,0,0,-741,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:04:17.010,81,7.9,0.0,673,6,5,181,-6,1024,614,240,0,0,-741,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:04:17.170,81,7.9,0.0,684,3,5,181,-4,1024,614,240,0,0,-741,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:04:17.320,81,7.9,0.0,675,2,5,181,-4,1024,614,238,0,0,-741,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:04:17.470,80,7.9,0.0,675,3,6,181,-4,1024,614,240,0,0,-741,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:04:17.630,80,7.9,0.0,666,2,8,181,-4,1024,614,240,0,0,-741,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:04:17.780,80,7.9,0.0,736,2,5,181,-4,1024,614,238,0,0,-741,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:04:17.930,87,7.8,0.0,700,2,5,181,-4,1024,614,240,0,0,-741,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:04:18.080,87,7.8,0.0,697,2,5,181,-4,1024,614,240,0,0,-741,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:04:18.230,89,7.8,0.0,736,19,5,181,-3,1024,614,240,0,0,-741,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:04:18.380,89,7.8,0.0,721,68,5,182,-3,1024,614,240,0,0,-741,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:04:18.530,89,7.8,0.0,724,3,5,181,-4,1024,614,240,0,0,-741,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:04:18.680,84,7.8,0.0,724,3,5,182,-4,1024,614,240,0,0,-741,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:04:18.830,84,7.8,0.0,702,80,4,181,-4,1024,614,240,0,0,-741,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:04:18.980,84,7.8,0.0,746,2,5,181,-4,1024,614,240,0,0,-741,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:04:19.130,84,7.8,0.0,748,2,5,181,-3,1024,614,240,0,0,-741,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.9
2020-08-06,08:04:19.280,84,7.8,0.0,734,35,5,182,-4,1024,614,240,0,0,-741,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.9
