Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-04-19,23:34:58.570,193,-13,133,22,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:34:58.670,177,-105,138,50,1024,-615,5,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:34:58.770,177,-112,140,24,1024,-615,5,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:34:58.870,194,-39,141,6,1024,-615,5,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:34:58.970,224,4,141,3,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:34:59.070,136,33,113,1,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:34:59.170,61,38,84,0,1024,-615,4,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:34:59.270,12,48,65,191,1024,-615,5,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:34:59.370,6,33,64,225,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:34:59.470,3,3,64,78,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:34:59.570,237,3,78,1,1024,-615,5,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:34:59.670,276,-22,94,-45,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:34:59.770,334,-9,96,-60,1024,-615,4,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:34:59.870,380,-46,97,-52,1024,-615,4,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:34:59.970,421,-154,97,-2,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:00.070,451,-127,97,78,1024,-615,5,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:00.170,493,-68,98,177,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:00.270,495,-53,98,164,1024,-615,4,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:00.370,479,-69,98,70,1024,-615,4,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:00.470,453,-68,97,81,1024,-615,5,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:00.570,305,-28,69,155,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:00.670,88,-58,64,92,1024,-615,5,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:00.770,5,-108,62,2,1024,-615,5,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:00.870,34,-152,61,-61,1024,-615,5,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:00.970,326,-182,61,-10,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:01.070,261,-101,63,149,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:01.170,103,-74,91,177,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:01.270,14,-55,91,126,1024,-615,5,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:01.370,1,-21,91,56,1024,-615,5,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:01.470,1,-4,133,56,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:01.570,44,13,505,18,1024,-615,5,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:01.670,4,111,938,-16,1024,-615,5,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:01.770,36,100,1024,-150,1024,-615,4,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:01.870,6,72,1024,-191,1024,-615,4,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:01.970,3,44,1024,-93,1024,-615,4,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:02.070,2,3,1024,-7,1024,-615,5,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:02.170,2,3,1024,57,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:02.270,3,1,1024,72,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:02.370,29,1,1024,38,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:02.470,2,1,1024,2,1024,-615,4,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:02.570,1,2,1024,1,1024,-615,4,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:02.670,-36,3,1024,0,1024,-615,4,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:02.770,-23,78,1024,0,1024,-615,4,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:02.870,21,191,1024,-2,1024,-615,5,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:02.970,71,243,1024,-18,1024,-615,4,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:03.070,60,247,1024,-14,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:03.170,43,254,1024,-10,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:03.270,29,258,1024,-12,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:03.370,10,260,1024,-12,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:03.470,5,263,1024,-10,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:03.570,3,279,1024,-7,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:03.670,3,283,1024,-4,1024,-615,4,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:03.770,5,301,1024,-3,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:03.870,4,305,1024,-7,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:03.970,3,350,1024,-14,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:04.070,3,396,1024,-20,1024,-615,4,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:04.170,6,438,1024,-22,1024,-615,5,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:04.270,4,482,1024,-19,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:04.370,3,526,1024,-6,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:04.470,3,527,1024,-7,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:04.570,2,527,1024,-7,1024,-615,5,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:04.670,2,526,1024,-7,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:04.770,2,525,1024,-8,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:04.870,-34,524,1024,-7,1024,-615,5,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:04.970,-92,524,1008,-7,1024,-615,4,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:05.070,-96,539,820,-6,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:05.170,-111,597,639,-2,1024,-615,5,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:05.270,-94,688,469,40,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:05.370,-91,767,337,119,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:05.470,-88,808,291,174,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:05.570,-90,749,286,186,1024,-615,4,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:05.670,-94,680,282,250,1024,-615,5,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:16.480,0,2,548,-3,1024,-615,5,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:16.570,1,27,265,-2,1024,-615,5,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:16.670,1,11,68,-76,1024,-615,5,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:16.770,0,13,-8,-83,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:16.870,1,9,-39,-53,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:16.970,2,6,-39,-3,1024,-615,5,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:17.070,27,4,-39,-1,1024,-615,5,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:17.170,33,3,-23,-1,1024,-615,5,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:17.270,20,3,40,-1,1024,-615,4,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:17.370,4,2,145,-1,1024,-615,4,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:17.470,20,2,203,-1,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:17.570,4,3,381,-1,1024,-615,4,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:17.670,4,3,638,-1,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:17.770,5,3,779,-1,1024,-615,5,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:17.870,3,3,880,-1,1024,-615,5,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:17.970,2,3,978,-1,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:18.070,1,3,984,-1,1024,-615,5,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:18.170,-256,3,987,-1,1024,-615,5,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:18.270,-608,20,989,-2,1024,-615,5,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:18.370,-771,103,1003,-114,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:18.470,-785,146,1024,-188,1024,-615,5,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:18.570,-771,40,1024,-210,1024,-615,4,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:18.670,-745,3,1024,-133,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:18.770,-746,-28,1024,-91,1024,-615,5,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:18.870,-728,-11,1024,-107,1024,-615,5,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:18.970,-697,2,1024,-108,1024,-615,5,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:19.070,-677,-11,1024,-53,1024,-615,5,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:19.170,-672,-101,1024,-9,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:19.270,-668,-42,1024,-114,1024,-615,5,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:19.370,-671,69,1024,-1,1024,-615,5,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:19.470,-677,160,1024,235,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:19.570,-683,3,1024,328,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:19.670,-671,-103,1024,166,1024,-615,5,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:19.770,-349,1,1024,-37,1024,-615,5,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:19.870,1,2,1024,-146,1024,-615,5,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:19.970,2,2,1024,-142,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:20.070,4,3,1024,-125,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:20.170,5,20,1024,-60,1024,-615,5,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:20.270,3,19,1024,-2,1024,-615,5,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:20.370,2,-29,1024,119,1024,-615,4,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:20.470,2,-182,1024,154,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:20.570,1,-259,1024,9,1024,-615,4,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:20.670,1,-230,1024,2,1024,-615,5,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:20.770,1,-272,1024,2,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:20.870,1,-333,1024,19,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:20.970,1,-426,1024,2,1024,-615,5,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:21.070,1,-454,1024,2,1024,-615,5,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:21.170,1,-502,1024,4,1024,-615,5,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:21.270,1,-574,1024,2,1024,-615,4,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:21.370,0,-662,991,0,1024,-615,5,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:21.470,0,-708,766,0,1024,-615,5,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:21.570,1,-708,342,-1,1024,-615,5,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:21.670,0,-584,-41,-18,1024,-615,5,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:21.770,-63,-477,-370,-67,1024,-615,5,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:21.870,-14,-423,-702,-65,1024,-615,4,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:21.970,0,-421,-865,-49,1024,-615,4,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:22.070,27,-438,-922,-43,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:22.170,28,-441,-1000,-41,1024,-615,4,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:22.270,-284,-444,-1024,-44,1024,-615,5,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:22.370,-727,-424,-1024,-130,1024,-615,5,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:22.470,-820,-308,-1024,-228,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:22.570,-746,-6,-1024,-228,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:22.670,-520,47,-1024,-151,1024,-615,5,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:22.770,-177,79,-1024,-68,1024,-615,5,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:22.870,84,118,-1024,-7,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:22.970,137,162,-1024,-4,1024,-615,4,0,0,0,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:23.070,72,270,-1024,-2,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-04-19,23:35:23.170,8,335,-1024,0,1024,-615,4,0,0,-1,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
