Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-04-16,21:10:18.070,4,6,-1024,-3,-1024,-205,1024,0,0,0,924,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:18.170,4,5,-1024,-4,-1024,-205,1024,0,0,-1,924,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:18.270,4,6,-1024,-41,-1024,-205,1024,0,0,-1,924,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:18.370,4,5,-1024,-10,-1024,-205,1024,0,0,-1,924,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:18.470,4,5,-1024,-7,-1024,-205,1024,0,0,-1,924,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:18.570,4,5,-1024,-6,-1024,-205,1024,0,0,-1,924,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:18.670,4,5,-1024,-4,-1024,-205,1024,0,0,-1,924,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:18.770,4,5,-1024,-4,-1024,-205,1024,0,0,-1,924,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:18.870,223,5,-1024,-4,-1024,-205,1024,0,0,-2,924,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:18.970,41,5,-1024,-4,-1024,-205,1024,0,0,-1,924,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:19.070,4,5,-1024,-4,-1024,-205,1024,0,0,-1,923,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:19.170,4,5,-1024,-4,-1024,-205,1024,0,0,-1,796,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:19.270,4,5,-1024,-4,-1024,-205,1024,0,0,-1,526,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:19.370,4,5,-1024,-4,-1024,-205,1024,0,0,-1,384,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:19.470,4,5,-1024,-4,-1024,-205,1024,0,0,-1,388,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:19.570,4,5,-1024,-4,-1024,-205,1024,0,0,-1,391,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:19.670,4,5,-1024,-4,-1024,-205,1024,0,0,0,391,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:19.770,4,6,-1024,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:19.870,4,5,-1024,-4,-1024,-205,1024,0,0,0,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:19.970,4,5,-1024,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:20.070,4,5,-1024,-4,-1024,-205,1024,0,0,0,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:20.170,4,5,-1024,-4,-1024,-205,1024,0,0,0,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:20.270,-9,5,-955,-4,-1024,-205,1024,0,0,-1,394,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:20.370,2,5,-188,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:20.470,74,5,43,-4,-1024,-205,1024,0,0,0,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:20.570,4,5,-42,-4,-1024,-205,1024,0,0,0,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:20.670,4,5,-155,-4,-1024,-205,1024,0,0,0,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:20.770,4,5,-175,-4,-1024,-205,1024,0,0,0,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:20.870,-12,9,-212,-4,-1024,-205,1024,0,0,0,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:20.970,2,8,-158,-4,-1024,-205,1024,0,0,0,394,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:21.070,3,6,-158,-7,-1024,-205,1024,0,0,0,394,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:21.170,4,6,-153,-22,-1024,-205,1024,0,0,0,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:21.270,4,6,-183,-24,-1024,-205,1024,0,0,0,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:21.370,36,5,-162,-8,-1024,-205,1024,0,0,0,394,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:21.470,10,5,-128,-6,-1024,-205,1024,0,0,-1,394,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:21.570,9,5,-122,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:21.670,5,5,-119,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:21.770,4,5,-118,-4,-1024,-205,1024,0,0,0,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:21.870,4,5,-118,-4,-1024,-205,1024,0,0,0,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:21.970,4,5,-118,-4,-1024,-205,1024,0,0,0,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:22.070,4,5,-118,-4,-1024,-205,1024,0,0,0,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:22.170,4,5,-117,-4,-1024,-205,1024,0,0,0,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:22.270,4,5,-117,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:22.370,4,5,-117,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:22.470,4,5,-117,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:22.570,3,5,-117,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:22.670,3,5,-117,-4,-1024,-205,1024,0,0,0,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:22.770,3,5,-117,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:22.870,4,5,-118,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:22.970,4,5,-117,-4,-1024,-205,1024,0,0,0,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:23.070,4,5,-117,-4,-1024,-205,1024,0,0,0,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:23.170,3,5,-117,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:23.270,4,5,-117,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:23.370,3,5,-117,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:23.470,3,5,-117,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:23.570,4,5,-117,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:23.670,4,5,-118,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:23.770,3,5,-117,-4,-1024,-205,1024,0,0,0,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:23.870,3,5,-118,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:23.970,4,5,-117,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:24.070,3,5,-118,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:24.170,4,5,-117,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:24.270,4,5,-118,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:24.370,4,5,-118,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:24.470,4,5,-117,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:24.570,4,5,-118,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:24.670,4,5,-117,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:24.770,4,5,-138,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:24.870,76,5,-371,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:24.970,169,-7,-375,-4,-1024,-205,1024,0,0,0,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:25.070,4,46,-329,-41,-1024,-205,1024,0,0,0,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:25.170,4,38,-160,-8,-1024,-205,1024,0,0,0,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:25.270,77,1,111,1,-1024,-205,1024,0,0,0,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:25.370,-3,94,106,13,-1024,-205,1024,0,0,0,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:25.470,1,47,104,-1,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:25.570,3,72,102,-2,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:25.670,3,125,5,-3,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:25.770,3,143,-12,-3,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:25.870,3,40,-14,-3,-1024,-205,1024,0,0,0,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:25.970,4,5,-15,-3,-1024,-205,1024,0,0,0,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:26.070,4,5,-15,-3,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:26.170,4,5,-9,-3,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:26.270,4,5,-6,-3,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:26.370,4,4,9,-6,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:26.470,4,5,10,-7,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:26.570,4,5,40,-6,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:26.670,4,5,56,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:26.770,4,5,63,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:26.870,4,5,68,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:26.970,4,5,69,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:27.070,2,5,70,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:27.170,3,6,70,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:27.270,4,9,72,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:27.370,6,12,89,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:27.470,5,12,93,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:27.570,5,10,97,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:27.670,5,10,126,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:27.770,4,11,127,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:27.870,5,39,128,-4,-1024,-205,1024,0,0,0,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:27.970,5,24,128,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:28.070,4,8,128,-4,-1024,-205,1024,0,0,0,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:28.170,4,8,128,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:28.270,3,6,128,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:28.370,3,6,128,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:28.470,3,5,128,-3,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:28.570,3,5,128,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:28.670,3,5,128,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:28.770,3,5,128,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:28.870,3,5,128,-3,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:28.970,3,5,128,-4,-1024,-205,1024,0,0,0,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:29.070,4,5,128,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:29.170,3,5,128,-4,-1024,-205,1024,0,0,0,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:29.270,3,5,128,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:29.370,3,5,128,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:29.470,3,5,128,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:29.570,3,5,128,-3,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:29.670,3,5,128,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:29.770,3,5,128,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:29.870,3,5,128,-3,-1024,-205,1024,0,0,0,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:29.970,3,5,128,-3,-1024,-205,1024,0,0,0,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:30.070,3,5,128,-3,-1024,-205,1024,0,0,0,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:30.170,3,5,128,-3,-1024,-205,1024,0,0,0,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:30.270,3,5,128,-3,-1024,-205,1024,0,0,0,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:30.370,3,5,128,-4,-1024,-205,1024,0,0,0,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:30.470,3,5,129,-4,-1024,-205,1024,0,0,0,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:30.570,3,5,128,-3,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:30.670,3,5,129,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:30.770,3,5,128,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:30.870,3,5,128,-3,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:30.970,3,5,129,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:31.070,3,5,129,-3,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:31.170,3,5,129,-3,-1024,-205,1024,0,0,0,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:31.270,3,5,128,-4,-1024,-205,1024,0,0,0,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:31.370,3,5,129,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:31.470,3,5,128,-3,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:31.570,3,5,128,-3,-1024,-205,1024,0,0,0,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:31.670,3,5,129,-3,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:31.770,3,5,128,-3,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:31.870,3,5,128,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:31.970,3,5,129,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:32.070,3,5,129,-3,-1024,-205,1024,0,0,0,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:32.170,3,5,128,-3,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:32.270,3,5,128,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:32.370,3,5,129,-3,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:32.470,3,4,128,-3,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:32.570,3,5,128,-3,-1024,-205,1024,0,0,0,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:32.670,3,5,128,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:32.770,3,5,128,-3,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:32.870,3,5,129,-3,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:32.970,3,5,129,-3,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:33.070,3,5,129,-3,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:33.170,3,5,129,-3,-1024,-205,1024,0,0,0,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:33.270,3,5,129,-4,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-04-16,21:10:33.370,3,5,129,-3,-1024,-205,1024,0,0,-1,392,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
