Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-05-07,20:16:17.940,2,3,-1024,-2,-1024,204,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:18.040,1,3,-1024,-2,-1024,204,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:18.140,1,3,-1024,-2,-1024,204,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:18.240,1,3,-1024,-2,-1024,204,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:18.340,1,3,-1024,-1,-1024,204,1024,0,0,1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:18.440,1,3,-1024,-1,-1024,204,1024,0,0,1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:18.540,1,3,-1024,-2,-1024,204,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:18.640,1,3,-1024,-1,-1024,204,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:18.740,1,3,-1024,-2,-1024,204,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:18.840,1,2,-1024,-1,-1024,204,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:18.940,1,2,-1024,-1,-1024,204,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:19.040,1,3,-1024,-1,-1024,204,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:19.140,1,3,-1024,-1,-1024,204,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:19.240,1,2,-1024,-1,-1024,204,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:19.340,1,2,-1024,-1,-1024,204,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:19.440,1,2,-1024,-1,-1024,204,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:19.540,1,2,-1024,-1,-1024,204,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:19.640,1,2,-1024,-1,-1024,204,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:19.740,1,2,-1024,-1,-1024,204,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:19.840,1,3,-1024,-1,-1024,204,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:19.940,1,3,-1024,-2,-1024,204,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:20.040,1,2,-1024,-1,-1024,204,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:20.140,1,2,-1024,-1,-1024,204,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:20.240,1,2,-1024,-1,-1024,204,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:20.340,1,2,-1024,-1,-1024,204,1024,0,0,1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:20.440,1,2,-1024,-1,-1024,204,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:20.540,1,2,-1024,-1,-1024,204,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:20.640,1,2,-1024,-1,-1024,204,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:20.740,1,3,-1024,-1,-1024,204,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:20.840,1,2,-1024,-1,-1024,204,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:20.940,1,3,-1024,-1,-1024,204,1024,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:21.040,1,3,-1024,-1,-1024,204,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:21.140,1,2,-1024,-1,-1024,204,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:21.240,1,2,-1024,-1,-1024,204,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:21.340,1,2,-1024,-1,-1024,204,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:21.440,0,2,-1024,-1,-1024,204,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:21.540,1,3,-1024,-1,-1024,204,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:21.640,1,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:21.740,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:21.840,0,3,-1024,-1,-1024,204,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:21.940,1,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:22.040,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:22.140,1,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:22.240,0,2,-1024,-1,-1024,204,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:22.340,0,3,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:22.440,0,2,-1024,-1,-1024,204,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:22.540,1,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:22.640,1,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:22.740,0,2,-1024,-1,-1024,204,1024,0,0,1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:22.840,0,232,-1024,-357,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:22.940,0,81,-1024,-482,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:23.040,0,0,-1024,-10,-1024,204,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:23.140,0,1,-1024,-4,-1024,204,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:23.240,0,2,-1024,-2,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:23.340,1,2,-1024,-2,-1024,204,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:23.440,1,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:23.540,1,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:23.640,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:23.740,0,2,-1024,-1,-1024,204,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:23.840,1,2,-1024,-1,-1024,204,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:23.940,1,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:24.040,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:24.140,1,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:24.240,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:24.340,1,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:24.440,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:24.540,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:24.640,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:24.740,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:24.840,1,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:24.940,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:25.040,1,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:25.140,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:25.240,1,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:25.340,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:25.440,1,2,-1024,-1,-1024,204,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:25.540,1,2,-1024,-1,-1024,204,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:25.640,0,2,-1024,-1,-1024,204,1024,0,0,1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:25.740,1,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:25.840,1,2,-1024,-1,-1024,204,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:25.940,0,2,-1024,-1,-1024,204,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:26.040,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:26.140,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:26.240,1,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:26.340,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:26.440,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:26.540,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:26.640,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:26.740,1,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:26.840,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:26.940,1,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:27.040,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:27.140,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:27.240,0,2,-1024,-1,-1024,204,1024,0,0,1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:27.340,0,2,-1024,-1,-1024,204,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:27.440,0,2,-1024,-1,-1024,204,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:27.540,0,2,-1024,-1,-1024,204,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:27.640,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:27.740,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:27.840,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:27.940,1,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:28.040,1,2,-1024,-1,-1024,204,1024,0,0,2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:28.140,1,2,-1024,-1,-1024,204,1024,0,0,2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:28.240,1,2,-1024,-1,-1024,204,1024,0,0,1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:28.340,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:28.440,0,2,-1024,-1,-1024,204,1024,0,0,1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:28.540,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:28.640,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:28.740,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:28.840,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:28.940,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:29.040,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:29.140,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:29.240,0,2,-1024,-1,-1024,204,1024,0,0,1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:29.340,1,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:29.440,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:29.540,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:29.640,0,2,-1024,-1,-1024,204,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:29.740,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:29.840,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:29.940,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:30.040,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:30.140,0,2,-1024,-1,-1024,204,1024,0,0,1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:30.240,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:30.340,0,2,-1024,-1,-1024,204,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:30.440,0,2,-1024,-1,-1024,204,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:30.540,1,2,-1024,-1,-1024,204,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:30.640,0,2,-1024,-1,-1024,204,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:30.740,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:30.840,0,2,-1024,-1,-1024,204,1024,0,0,1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:30.940,0,2,-1024,0,-1024,204,1024,0,0,1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:31.040,0,2,-1024,0,-1024,204,1024,0,0,1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:31.140,0,2,-1024,0,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:31.240,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:31.340,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:31.440,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:31.540,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:31.640,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:31.740,0,2,-1024,-1,-1024,204,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:31.840,0,2,-1024,-1,-1024,204,1024,0,0,1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:31.940,0,2,-1024,-1,-1024,204,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:32.040,0,2,-1024,-1,-1024,204,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-05-07,20:16:32.140,0,2,-1024,-1,-1024,204,1024,0,0,317,-99,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-05-07,20:16:32.240,0,2,-1024,-1,-1024,204,1024,0,0,800,-559,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-05-07,20:16:32.340,0,2,-1024,-1,-1024,204,1024,0,0,432,-574,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-05-07,20:16:32.440,1,2,-1024,-1,-1024,204,1024,0,0,-1,-6,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-05-07,20:16:32.540,0,2,-1024,-1,-1024,204,1024,0,0,-75,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-05-07,20:16:32.640,0,2,-1024,-1,-1024,204,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-05-07,20:16:32.740,0,2,-1024,-1,-1024,204,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-05-07,20:16:32.840,1,2,-1024,-1,-1024,204,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-05-07,20:16:32.940,0,2,-1024,-1,-1024,204,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-05-07,20:16:33.040,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-05-07,20:16:33.140,1,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-05-07,20:16:33.240,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-05-07,20:16:33.340,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-05-07,20:16:33.440,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-05-07,20:16:33.540,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-05-07,20:16:33.640,1,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-05-07,20:16:33.740,1,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-05-07,20:16:33.840,1,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-05-07,20:16:33.940,1,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-05-07,20:16:34.040,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-05-07,20:16:34.140,0,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-05-07,20:16:34.240,1,2,-1024,-1,-1024,204,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
