Date,Time,RSSI(dB),RxBt(V),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-07-11,08:40:05.180,98,7.7,1466,-19,14,-109,16,1024,204,3,0,0,-785,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:05.280,98,7.7,1491,-67,1,-109,64,1024,204,3,0,0,-786,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:05.380,98,7.7,1478,-84,0,-109,67,1024,204,3,0,0,-785,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:05.480,98,7.7,1478,-134,0,-69,47,1024,204,3,0,0,-786,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:05.580,98,7.7,1530,-31,0,-69,3,1024,204,3,0,0,-786,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:05.680,99,7.7,1530,-3,6,-65,2,1024,204,3,0,0,-786,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:05.780,99,7.7,1518,5,9,-62,-1,1024,204,3,0,0,-785,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:05.880,99,7.7,1518,1,4,-61,-1,1024,204,3,0,0,-786,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:05.980,99,7.7,1524,0,1,-45,1,1024,204,3,0,0,-786,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:06.080,95,7.7,1524,-1,0,0,2,1024,204,3,0,0,-786,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:06.180,95,7.7,1557,-2,0,38,2,1024,204,3,0,0,-785,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:06.280,95,7.7,1566,-2,0,66,2,1024,204,3,0,0,-785,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:06.380,95,7.7,1566,-2,0,69,2,1024,204,3,0,0,-786,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:06.480,95,7.7,1570,-2,-1,70,2,1024,204,3,0,0,-786,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:06.580,91,7.7,1589,-2,-17,70,2,1024,204,3,0,0,-786,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:06.680,91,7.7,1589,-2,-30,71,2,1024,204,3,0,0,-785,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:06.780,91,7.7,1642,-1,-2,74,2,1024,204,3,0,0,-785,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:06.880,91,7.7,1642,-2,0,175,-15,1024,204,3,0,0,-785,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:06.980,99,7.7,1665,-2,0,190,-18,1024,204,3,0,0,-785,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:07.080,99,7.7,1702,-2,-1,194,-2,1024,204,3,0,0,-785,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:07.180,99,7.7,1702,-2,-3,221,0,1024,204,3,0,0,-786,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:07.280,99,7.7,1698,-2,-18,250,-38,1024,204,3,0,0,-786,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:07.380,99,7.7,1698,-2,-21,263,-56,1024,204,3,0,0,-786,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:07.480,99,7.7,1720,-2,-22,265,-36,1024,204,3,0,0,-786,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:07.580,99,7.7,1764,-2,-22,281,-1,1024,204,3,0,0,-786,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:07.680,99,7.7,1764,-2,-20,296,1,1024,204,3,0,0,-786,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:07.780,99,7.7,1753,-2,-14,313,1,1024,204,3,0,0,-786,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:07.880,98,7.7,1753,-2,-43,330,1,1024,204,3,0,0,-786,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:07.980,98,7.7,1791,-2,-76,346,1,1024,204,3,0,0,-785,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:08.080,98,7.7,1803,-3,-61,347,0,1024,204,3,0,0,-786,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:08.180,98,7.7,1803,-51,-7,347,-3,1024,204,3,0,0,-785,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:08.280,92,7.7,1803,-98,-4,345,-4,1024,204,3,0,0,-786,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:08.380,92,7.7,1798,-102,2,328,-1,1024,204,3,0,0,-785,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:08.480,92,7.7,1860,-104,5,322,0,1024,204,3,0,0,-786,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:08.580,92,7.7,1840,-89,5,320,1,1024,204,3,0,0,-786,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:08.680,92,7.7,1840,-85,52,304,-32,1024,204,3,0,0,-785,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:08.780,94,7.7,1892,-83,67,300,-37,1024,204,3,0,0,-786,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:08.880,94,7.7,1892,-83,64,297,-43,1024,204,3,0,0,-786,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:08.980,94,7.7,1942,-84,64,297,-45,1024,204,3,0,0,-785,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:09.080,94,7.7,1942,-84,69,297,-47,1024,204,3,0,0,-786,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:09.180,95,7.7,1954,-99,76,297,-52,1024,204,3,0,0,-786,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:09.280,95,7.7,2005,-102,81,292,-54,1024,204,3,0,0,-785,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:09.380,95,7.7,2005,-106,64,288,-52,1024,204,3,0,0,-786,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:09.480,95,7.7,2015,-115,20,286,-36,1024,204,3,0,0,-785,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:09.580,90,7.7,2015,-126,3,284,-6,1024,204,3,0,0,-785,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:09.680,90,7.7,2053,-110,1,267,-1,1024,204,3,0,0,-785,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:09.780,90,7.7,2087,-104,0,252,1,1024,204,3,0,0,-785,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:09.880,90,7.7,2087,-90,0,249,1,1024,204,3,0,0,-786,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:09.980,90,7.7,2123,-61,0,249,2,1024,204,3,0,0,-786,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:10.080,89,7.7,2123,-43,0,248,1,1024,204,3,0,0,-786,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:10.180,89,7.7,2120,-11,0,248,1,1024,204,3,0,0,-785,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:10.280,89,7.7,2143,-5,0,249,2,1024,204,3,0,0,-786,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:10.380,89,7.7,2143,-3,0,248,2,1024,204,3,0,0,-785,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:10.480,86,7.7,2143,-2,-9,248,20,1024,204,3,0,0,-786,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:10.580,86,7.7,2143,-2,3,248,2,1024,204,3,0,0,-786,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:10.680,86,7.7,2142,-2,-107,248,3,1024,204,3,0,0,-786,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:10.780,86,7.7,2170,-2,-185,248,31,1024,204,3,0,0,-785,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:10.880,86,7.7,2170,-2,20,248,4,1024,204,3,0,0,-785,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:10.980,79,7.7,2161,-2,0,248,3,1024,204,3,0,0,-786,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:11.080,79,7.7,2161,-2,0,248,2,1024,204,3,0,0,-786,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:11.180,79,7.7,2156,-2,0,248,2,1024,204,3,0,0,-785,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:11.280,79,7.7,2140,-1,0,248,2,1024,204,3,0,0,-786,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:11.380,86,7.7,2140,-2,0,248,2,1024,204,3,0,0,-786,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:11.480,86,7.7,2123,-2,0,248,2,1024,204,3,0,0,-786,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:11.580,86,7.7,2123,-2,0,248,2,1024,204,3,0,0,-786,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:11.680,86,7.7,2135,-2,0,248,2,1024,204,3,0,0,-786,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:11.780,88,7.7,2135,-1,0,248,2,1024,204,3,0,0,-785,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:11.880,88,7.7,2123,-2,0,248,2,1024,204,3,0,0,-786,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:11.980,88,7.7,2120,-1,0,248,2,1024,204,3,0,0,-786,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:12.080,88,7.7,2120,-1,0,248,2,1024,204,3,0,0,-785,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:12.180,88,7.7,2104,-2,0,248,2,1024,204,3,0,0,-785,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:12.280,87,7.7,2104,-2,0,248,2,1024,204,3,0,0,-785,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:12.380,87,7.7,2132,-2,0,248,2,1024,204,3,0,0,-786,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:12.480,87,7.7,2133,-1,0,248,2,1024,204,3,0,0,-785,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:40:12.580,87,7.7,2133,-1,0,248,2,1024,204,3,0,0,-786,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-07-11,08:40:12.690,89,7.7,2157,-2,0,248,2,1024,204,3,0,0,-786,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-07-11,08:40:12.790,89,7.7,2157,-1,0,248,2,1024,204,3,0,0,-786,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-07-11,08:40:12.890,89,7.7,2163,-1,0,217,2,1024,204,3,0,0,-785,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-07-11,08:40:12.990,89,7.7,2176,0,0,140,2,1024,204,3,0,0,-785,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-07-11,08:40:13.090,86,7.7,2176,-1,0,137,2,1024,204,3,0,0,-786,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-07-11,08:40:13.200,86,7.7,2221,-2,0,136,2,1024,204,3,0,0,-785,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-07-11,08:40:13.340,86,7.7,2231,-2,-1,135,4,1024,204,3,0,0,-785,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-07-11,08:40:13.450,86,7.7,2231,-2,-1,120,3,1024,204,3,0,0,-786,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-07-11,08:40:13.550,87,7.6,2265,-2,-1,119,34,1024,204,3,0,0,-786,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-07-11,08:40:13.650,87,7.6,2265,-2,-1,119,76,1024,204,3,0,0,-786,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-07-11,08:40:13.750,87,7.6,2295,-5,-1,87,42,1024,204,3,0,0,-786,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-07-11,08:40:13.850,87,7.6,2312,-3,0,85,2,1024,204,3,0,0,-786,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-07-11,08:40:13.950,87,7.6,2312,-2,-1,84,2,1024,204,3,0,0,-785,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-07-11,08:40:14.050,88,7.6,2309,-2,-2,84,19,1024,204,3,0,0,-785,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-07-11,08:40:14.150,88,7.6,2309,-2,-1,84,73,1024,204,3,0,0,-786,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-07-11,08:40:14.250,88,7.6,2339,-2,0,39,72,1024,204,3,0,0,-786,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-07-11,08:40:14.350,88,7.6,2342,-2,0,35,12,1024,204,3,0,0,-785,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-07-11,08:40:14.450,85,7.6,2342,-2,0,29,6,1024,204,3,0,0,-786,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-07-11,08:40:14.550,85,7.6,2372,-4,-1,27,1,1024,204,3,0,0,-786,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-07-11,08:40:14.650,85,7.6,2372,-67,0,27,-14,1024,204,3,0,0,-785,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-07-11,08:40:14.750,85,7.6,2378,-202,58,26,-90,1024,204,3,0,0,-785,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-07-11,08:40:14.850,85,7.6,2404,-290,100,24,-64,1024,204,3,0,0,-785,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-07-11,08:40:14.950,87,7.6,2404,-291,48,6,-37,1024,204,3,0,0,-786,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-07-11,08:40:15.050,87,7.6,2414,-291,4,2,-8,1024,204,3,0,0,-786,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-07-11,08:40:15.150,87,7.6,2414,-309,2,3,-2,1024,204,3,0,0,-785,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-07-11,08:40:15.250,87,7.6,2406,-306,-13,31,28,1024,204,3,0,0,-786,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-07-11,08:40:15.350,88,7.6,2390,-290,-7,47,43,1024,204,3,0,0,-785,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-07-11,08:40:15.450,88,7.6,2390,-246,-3,74,38,1024,204,3,0,0,-785,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-07-11,08:40:15.550,88,7.6,2381,-211,-1,89,79,1024,204,3,0,0,-785,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
